1.5225812e-32,4.2516712e-33,1.8612737e-33,3.7226437e-33,1.4876147e-33,1.5367988e-33,3.1619324e-34,4.1111436e-34,3.3829015e-34,1.4773678e-35,3.8954556e-34,3.7850186e-34,3.7936787e-34,3.5312375e-35,3.0540133e-34,4.012987e-35,2.2710594e-34,1.815625e-36,2.9169976e-35,2.6796606e-33,5.3582733e-36,6.279928e-33,4.5974484e-38,3.8123945e-38,1.1978641e-38,1.7432495e-38,8.124172e-39,1.917468e-39,6.28365e-40,9.21923e-40,2.11054e-40,0.0
1.5225812e-32,4.2516712e-33,1.8612737e-33,3.7226437e-33,1.4876147e-33,1.5367988e-33,3.1619324e-34,4.1111436e-34,3.3829015e-34,1.4773678e-35,3.8954556e-34,3.7850186e-34,3.7936787e-34,3.5312375e-35,3.0540133e-34,4.012987e-35,2.2710594e-34,1.815625e-36,2.9169976e-35,2.6796606e-33,5.3582733e-36,6.279928e-33,4.5974484e-38,3.8123945e-38,1.1978641e-38,1.7432495e-38,8.124172e-39,1.917468e-39,6.28365e-40,9.21923e-40,2.11054e-40,0.0
1.7428358e-31,4.858865e-32,2.0414497e-32,4.1923263e-32,1.6573476e-32,1.6953141e-32,3.419246e-33,4.3751933e-33,3.4589733e-33,1.6825906e-34,3.462611e-33,3.177934e-33,2.9949592e-33,3.6961668e-34,2.3623691e-33,3.884297e-34,1.7822697e-33,2.0655337e-35,3.0703951e-34,1.21178884e-32,6.0008923e-35,1.8025138e-32,5.2986404e-37,4.3852987e-37,1.3800437e-37,2.010051e-37,9.363318e-38,2.1998884e-38,7.202107e-39,1.0592174e-38,2.406038e-39,0.0
8.5763005e-31,2.4105602e-31,9.2037093e-32,1.9303306e-31,7.3463824e-32,6.399832e-32,1.3370893e-32,1.6127258e-32,1.139997e-32,8.053481e-34,7.797287e-33,6.23019e-33,5.2577886e-33,1.2920613e-33,4.062203e-33,1.0907689e-33,3.1415134e-33,9.828842e-35,1.0990833e-33,9.109529e-33,2.6698418e-34,8.7594496e-33,2.6668063e-36,2.2012149e-36,6.952788e-37,1.0144304e-36,4.723288e-37,1.1018594e-37,3.6202885e-38,5.3133673e-38,1.1803356e-38,0.0
2.396541e-30,7.8015684e-31,2.419296e-31,4.8635895e-31,1.710845e-31,1.5111655e-31,2.5059097e-32,2.747653e-32,1.766788e-32,2.2222429e-33,8.3206846e-33,5.8816782e-33,5.0800164e-33,2.0891451e-33,3.6737306e-33,1.4498309e-33,2.992992e-33,2.6853916e-34,1.859513e-33,4.863733e-33,6.213789e-34,3.426072e-33,8.3076255e-36,6.811748e-36,2.1783082e-36,3.1845985e-36,1.48265306e-36,3.4315095e-37,1.1321138e-37,1.6555736e-37,3.592115e-38,0.0
4.5131144e-30,1.36446485e-30,4.464566e-31,8.001539e-31,2.5401234e-31,2.0545377e-31,3.0687217e-32,3.079628e-32,1.9361365e-32,4.271988e-33,7.509972e-33,5.0943666e-33,5.2225135e-33,2.4020845e-33,3.2170287e-33,1.566428e-33,2.7496183e-33,5.1404166e-34,2.1747736e-33,3.0071234e-33,9.16436e-34,1.563481e-33,1.9706755e-35,1.5950879e-35,5.2409395e-36,7.67553e-36,3.577142e-36,8.219444e-37,2.7176812e-37,3.965061e-37,8.440258e-38,0.0
6.389302e-30,1.9271276e-30,6.143837e-31,9.543771e-31,2.7814514e-31,2.1578308e-31,3.150484e-32,2.940376e-32,1.8807652e-32,6.3528534e-33,6.875727e-33,4.822781e-33,5.717195e-33,2.557265e-33,3.0685015e-33,2.3141098e-33,2.5834175e-33,7.698646e-34,2.1786186e-33,2.1339866e-33,1.00797015e-33,8.829998e-34,3.889346e-35,3.0826576e-35,1.0617089e-35,1.5569535e-35,7.278287e-36,1.6632463e-36,5.4976916e-37,8.024439e-37,1.6796239e-37,0.0
7.338239e-30,2.1328536e-30,6.6343397e-31,9.022653e-31,2.5311805e-31,1.9687444e-31,3.097192e-32,2.6658296e-32,1.7999011e-32,7.944857e-33,6.525076e-33,4.8363555e-33,6.013539e-33,2.6673102e-33,3.056988e-33,1.7692942e-33,2.4609825e-33,9.776805e-34,2.0404916e-33,1.6591232e-33,9.642285e-34,6.1654697e-34,6.68038e-35,5.143203e-35,1.8989191e-35,2.7871887e-35,1.3106748e-35,2.987572e-36,9.847248e-37,1.44247305e-36,2.9687577e-37,0.0
7.209711e-30,1.9716702e-30,5.9867443e-31,7.2953944e-31,2.0773512e-31,1.6618788e-31,3.0311932e-32,2.3696904e-32,1.7346851e-32,8.872122e-33,6.265841e-33,4.8660588e-33,5.960378e-33,3.39849e-33,3.0346465e-33,1.8844374e-33,2.3683654e-33,1.1171527e-33,1.8701248e-33,1.373256e-33,8.8870945e-34,5.0298848e-34,1.0256461e-34,7.6302515e-35,3.0809718e-35,4.525075e-35,2.1477935e-35,4.903248e-36,1.6086006e-36,2.3716377e-36,4.7944846e-37,0.0
6.316159e-30,2.0339754e-30,4.8020515e-31,5.368821e-31,1.6215416e-31,1.3795029e-31,2.9413105e-32,2.0841694e-32,1.6551115e-32,9.177785e-33,5.9694597e-33,4.806173e-33,5.7027566e-33,2.6591699e-33,2.9563633e-33,1.9976908e-33,2.2853682e-33,1.1948402e-33,1.717041e-33,1.1918512e-33,8.249612e-34,4.47975e-34,1.4348392e-34,1.0313853e-34,5.162382e-35,6.777911e-35,3.2579753e-35,7.48639e-36,2.4432495e-36,3.6337867e-36,7.208055e-37,0.0
