0.9978209,0.99916965,0.9997838,0.99989796,0.99993855,0.99995756,0.99996793,0.9999741,0.99997777,0.9999788,0.999972,0.99998724,0.99999154,0.9999937,0.999995,0.99999595,0.99999654,0.9999971,0.9999976,0.99999803,0.99999845,0.99999875,0.99999905,0.99999917,0.99999934,0.9997628,0.9999995,0.99999964,0.9999925,0.99999976,0.99999976,0.011256468
0.9978209,0.99916965,0.9997838,0.99989796,0.99993855,0.99995756,0.99996793,0.9999741,0.99997777,0.9999788,0.999972,0.99998724,0.99999154,0.9999937,0.999995,0.99999595,0.99999654,0.9999971,0.9999976,0.99999803,0.99999845,0.99999875,0.99999905,0.99999917,0.99999934,0.9997628,0.9999995,0.99999964,0.9999925,0.99999976,0.99999976,0.011256468
0.97311217,0.9893479,0.9973271,0.99876636,0.9992655,0.9994955,0.99961865,0.99968934,0.99972665,0.9996932,0.9996736,0.9998512,0.9999016,0.9999267,0.99994206,0.9999526,0.9999603,0.99996644,0.99997187,0.9999775,0.9999821,0.9999857,0.99998844,0.9999906,0.9999923,0.99999374,0.9999949,0.9999958,0.99999666,0.99999726,0.9999977,0.13158889
0.9103181,0.9505771,0.9855001,0.99331236,0.9960575,0.9973086,0.9979655,0.99832577,0.99847436,0.9980527,0.9983618,0.99923605,0.9994948,0.9996238,0.9997027,0.9997568,0.99979675,0.99982834,0.9998569,0.9998863,0.9999095,0.9999275,0.9999414,0.99995244,0.9999612,0.99996835,0.99997413,0.999979,0.99998295,0.9999861,0.9999881,0.9999887
0.8669534,0.8971711,0.9562765,0.9780918,0.9868485,0.99098593,0.99316,0.994311,0.9946786,0.9935044,0.9951168,0.9975458,0.99837106,0.9987874,0.999043,0.9992183,0.99934804,0.9994512,0.99954593,0.99964,0.99971384,0.9997707,0.9998148,0.9998496,0.99987733,0.9998999,0.99991834,0.99993354,0.9999461,0.999956,0.99996233,0.9999642
0.8460759,0.8582641,0.9135314,0.9492556,0.96754307,0.9771464,0.9824127,0.9852112,0.98612434,0.9852316,0.9891901,0.99393994,0.9959306,0.9969691,0.99761164,0.9980535,0.9983816,0.99864453,0.9988879,0.99912006,0.99930114,0.9994401,0.99954784,0.9996327,0.9997006,0.9997556,0.9998006,0.99983776,0.99986833,0.99989265,0.99990803,0.9999125
0.8261497,0.8309099,0.86996907,0.9097748,0.936546,0.9529604,0.96277654,0.9683208,0.9708303,0.97265375,0.9798604,0.9874475,0.99138474,0.9935625,0.99493307,0.995882,0.99659014,0.99716264,0.997691,0.99817616,0.9985518,0.99883974,0.9990631,0.99923897,0.9993795,0.9994934,0.9995867,0.9996637,0.99972713,0.9997775,0.99980927,0.99981856
0.7985643,0.80318415,0.8306952,0.8663479,0.89647883,0.9182161,0.93279356,0.9420461,0.9480682,0.955065,0.96632165,0.97716546,0.9838495,0.9878424,0.9904281,0.9922408,0.9936048,0.99471587,0.99573004,0.99663013,0.99732363,0.997855,0.99826723,0.9985921,0.99885184,0.9990624,0.999235,0.99937737,0.9994946,0.9995879,0.9996466,0.9996638
0.7623283,0.7690587,0.7926298,0.8225599,0.8515607,0.8755208,0.8936966,0.9071685,0.91864705,0.9321809,0.9480278,0.96248955,0.97255677,0.9790886,0.9834888,0.98663497,0.98903066,0.990995,0.99276084,0.99428535,0.9954572,0.9963558,0.9970539,0.99760467,0.99804556,0.9984033,0.9986967,0.99893886,0.9991385,0.99929726,0.9993972,0.99942654
0.71866876,0.72737324,0.75153846,0.77798283,0.80446213,0.8284122,0.8488599,0.86669004,0.88455665,0.9046314,0.9251163,0.94334626,0.9571282,0.9667927,0.9736165,0.97862875,0.98250747,0.98570806,0.9885424,0.9909404,0.9927845,0.99420244,0.99530685,0.9961801,0.9968806,0.99744964,0.99791694,0.9983032,0.99862176,0.9988753,0.99903494,0.9990817
0.6693095,0.67915195,0.7053647,0.7310588,0.75604117,0.7797345,0.8021042,0.824328,0.8482871,0.87391645,0.89853644,0.9203257,0.93777597,0.95086837,0.96058613,0.9679612,0.9737846,0.9786271,0.9828666,0.9864084,0.989142,0.9912538,0.9929057,0.9942164,0.9952707,0.9961294,0.99683577,0.99742055,0.9979034,0.99828804,0.99853015,0.998601
0.61607003,0.62622005,0.6543075,0.68117857,0.7066334,0.73135716,0.75635815,0.78301406,0.8120641,0.84187585,0.8697689,0.8945708,0.9152939,0.9317408,0.94455755,0.95463854,0.96278745,0.9696331,0.97559005,0.98053896,0.98438513,0.98737776,0.98973286,0.9916108,0.9931276,0.99436694,0.9953892,0.9962374,0.99693894,0.99749845,0.99785024,0.9979533
0.5607659,0.57062984,0.5999462,0.6290889,0.6569327,0.6845061,0.7132621,0.7443225,0.7773547,0.81008804,0.8403351,0.86744416,0.8908263,0.9102446,0.92606145,0.9389571,0.94964796,0.95874625,0.96665996,0.9732394,0.97840494,0.9824629,0.98568213,0.98826605,0.9903644,0.9920863,0.9935118,0.9946978,0.99568105,0.99646646,0.9969599,0.99710447
0.50513387,0.5143904,0.5444082,0.57638747,0.60805494,0.64001113,0.67340124,0.7086868,0.7448037,0.7795459,0.8114021,0.8401549,0.86554164,0.8873828,0.90585965,0.9214369,0.9346829,0.946127,0.95612633,0.9644894,0.97114164,0.97642994,0.9806675,0.9840969,0.98690057,0.98921424,0.99113834,0.9927452,0.99408114,0.9951503,0.9958214,0.99601793
0.45073998,0.45929766,0.48978978,0.5248895,0.5612011,0.5983823,0.6367238,0.67588425,0.7144538,0.75065434,0.7836359,0.81353784,0.84037197,0.86407465,0.88474935,0.90269595,0.91832477,0.9320465,0.9441341,0.9543442,0.9625917,0.96924007,0.9746306,0.97903615,0.9826675,0.98568445,0.98820734,0.99032396,0.99209005,0.99350697,0.9943949,0.99465483
