0.9978866,0.9992095,0.9998032,0.999911,0.9999488,0.9999664,0.999976,0.9999819,0.99998564,0.9999883,0.99999017,0.99999154,0.9999926,0.9999934,0.99999404,0.99999446,0.9999948,0.99999505,0.99999505,0.9999874,0.9999949,0.99999654,0.99999726,0.99999774,0.99999803,0.9999983,0.9999984,0.99999857,0.9999986,0.99999875,0.999999,0.999999
0.9978866,0.9992095,0.9998032,0.999911,0.9999488,0.9999664,0.999976,0.9999819,0.99998564,0.9999883,0.99999017,0.99999154,0.9999926,0.9999934,0.99999404,0.99999446,0.9999948,0.99999505,0.99999505,0.9999874,0.9999949,0.99999654,0.99999726,0.99999774,0.99999803,0.9999983,0.9999984,0.99999857,0.9999986,0.99999875,0.999999,0.999999
0.9738752,0.98981446,0.9975554,0.99892074,0.999387,0.9996008,0.99971664,0.9997865,0.99983174,0.9998628,0.99988496,0.9999012,0.9999134,0.99992263,0.99992967,0.9999349,0.9999384,0.9999401,0.9999347,0.99985325,0.99994063,0.99995965,0.99996847,0.9999738,0.99997723,0.99997973,0.9999816,0.9999831,0.9999843,0.9999855,0.999987,0.9999878
0.91411465,0.95296335,0.9866887,0.99412334,0.9967023,0.9978748,0.9985031,0.9988784,0.9991202,0.99928474,0.9994014,0.99948657,0.99955,0.99959767,0.9996332,0.99965864,0.99967366,0.99967265,0.9995943,0.9992775,0.9996968,0.999794,0.99983925,0.99986607,0.9998839,0.99989647,0.99990606,0.99991375,0.9999203,0.9999265,0.9999342,0.99993813
0.8781747,0.9046289,0.9601382,0.9807641,0.9889989,0.9929022,0.9950183,0.99628335,0.99709606,0.99764687,0.9980353,0.9983173,0.99852574,0.99868053,0.9987934,0.99886936,0.99890417,0.99886435,0.9984929,0.9979534,0.99903184,0.9993408,0.9994857,0.99957156,0.99962884,0.99966943,0.9997001,0.999725,0.9997463,0.99976635,0.9997917,0.99980426
0.870368,0.8756595,0.92312515,0.95603204,0.9730703,0.9821382,0.9873281,0.9905131,0.9925845,0.9939956,0.9949917,0.99571335,0.99624395,0.99663377,0.9969116,0.997087,0.99714154,0.9969739,0.9961031,0.99571216,0.9976276,0.9983663,0.9987241,0.99893755,0.99908036,0.99918175,0.9992586,0.99932104,0.99937487,0.99942577,0.9994906,0.9995215
0.8691738,0.8641137,0.8898317,0.9241951,0.9484762,0.9638385,0.97354776,0.9798635,0.98411673,0.9870753,0.98918945,0.9907302,0.99186414,0.9926932,0.9932743,0.99362403,0.9937002,0.9933266,0.99213296,0.9923516,0.9951248,0.99656177,0.9973049,0.99775547,0.9980589,0.99827516,0.99843967,0.9985739,0.9986902,0.9988012,0.99894196,0.99900657
0.86530864,0.8580778,0.8665314,0.8932406,0.9190429,0.9388807,0.95312726,0.96321666,0.97041065,0.9756118,0.9794266,0.98225486,0.98435754,0.9859009,0.9869797,0.98762375,0.98778164,0.98730767,0.98638195,0.98755944,0.99117374,0.9935561,0.99490935,0.99575526,0.9963317,0.99674535,0.9970616,0.9973209,0.9975468,0.9977643,0.998037,0.99815774
0.85686666,0.8507833,0.85056263,0.8676155,0.889861,0.91054773,0.9275604,0.9408584,0.951051,0.95882154,0.964747,0.96926636,0.972696,0.97525185,0.97706616,0.9781972,0.97864616,0.9784917,0.9785547,0.9809463,0.9854386,0.98894316,0.99115866,0.9926057,0.993611,0.9943399,0.9949013,0.995364,0.99576974,0.99616337,0.9966479,0.99685514
0.8440287,0.8398911,0.8371586,0.8469159,0.86370385,0.8822161,0.899513,0.9144437,0.92681247,0.9368339,0.9448485,0.9511939,0.95615625,0.9599553,0.9627473,0.9646456,0.9657935,0.96661884,0.96827495,0.9720918,0.9775764,0.9823177,0.9856389,0.9879276,0.9895606,0.9907624,0.991697,0.99247295,0.99315774,0.99382585,0.994629,0.9949622
0.8273301,0.824985,0.82286674,0.82856745,0.8404936,0.855548,0.87123126,0.8860421,0.8992612,0.9106537,0.920243,0.9281678,0.93460244,0.93971914,0.9436822,0.94668585,0.9490702,0.9515474,0.95519334,0.96061194,0.96725,0.97331274,0.97794425,0.98132414,0.9838161,0.98568606,0.98715895,0.98839265,0.98948926,0.99056256,0.99181956,0.99232703
0.8072663,0.8062877,0.8058958,0.8100276,0.81866485,0.8304214,0.84367895,0.8571467,0.86997306,0.8816763,0.8920341,0.9009883,0.9085785,0.9149084,0.9201452,0.9245716,0.9286904,0.93329006,0.93910956,0.94624674,0.9541918,0.96164453,0.9677334,0.97242975,0.9760211,0.9787801,0.98098814,0.98285806,0.984533,0.9861746,0.98804706,0.9887858
0.7842482,0.78418696,0.7855774,0.7895843,0.7964647,0.80577654,0.8166847,0.82832325,0.8399793,0.85114217,0.86148727,0.8708415,0.8791528,0.8864772,0.8929931,0.89904785,0.9051956,0.9120889,0.9200688,0.9289453,0.93828857,0.94716734,0.95479095,0.9609709,0.96587807,0.9697489,0.97290593,0.975615,0.9780624,0.98046213,0.98313254,0.9841663
0.7586302,0.7590931,0.76186234,0.7663705,0.77258945,0.78042096,0.7895258,0.79943603,0.80968106,0.8198619,0.8296821,0.83895683,0.8476152,0.8557108,0.863441,0.8711665,0.87936664,0.8884393,0.89839524,0.90891325,0.91964555,0.92992467,0.9390794,0.9468241,0.9532032,0.9583776,0.96268886,0.9664463,0.9698738,0.9732358,0.9768972,0.978294
0.7307418,0.73141026,0.7350127,0.7401416,0.7463298,0.7534709,0.76144695,0.7700609,0.7790712,0.78824234,0.79738283,0.80637366,0.81518894,0.82391536,0.832764,0.8420501,0.852095,0.86303043,0.87465036,0.88659877,0.8985998,0.91017187,0.9207662,0.93005526,0.93797135,0.9445751,0.95020527,0.9551992,0.9598052,0.96432894,0.96917045,0.97099775
0.7009097,0.70153797,0.7054426,0.711053,0.7174922,0.7244863,0.73194903,0.7398181,0.74801517,0.7564567,0.7650783,0.77386093,0.7828527,0.7921828,0.8020541,0.81269395,0.8242446,0.8366295,0.8495338,0.86262137,0.8756784,0.8883554,0.9002142,0.9109254,0.9203369,0.92840123,0.9354423,0.94180846,0.94775414,0.95361096,0.959799,0.9621181
