0.99780613,0.99915445,0.99976736,0.9998795,0.99991655,0.9999295,0.9999283,0.9999085,0.9998292,0.9989895,0.24143125,0.09135095,0.046540663,0.026876641,0.016712219,0.010930957,0.0074268747,0.0052046264,0.0037473182,0.0027673473,0.0020957277,0.0016290706,0.0013018574,0.0010713476,0.000908973,0.0007952366,0.0007165934,0.0006634859,0.00062907935,0.00060842844,0.00059791846,0.00059600483
0.99780613,0.99915445,0.99976736,0.9998795,0.99991655,0.9999295,0.9999283,0.9999085,0.9998292,0.9989895,0.24143125,0.09135095,0.046540663,0.026876641,0.016712219,0.010930957,0.0074268747,0.0052046264,0.0037473182,0.0027673473,0.0020957277,0.0016290706,0.0013018574,0.0010713476,0.000908973,0.0007952366,0.0007165934,0.0006634859,0.00062907935,0.00060842844,0.00059791846,0.00059600483
0.97295815,0.9891829,0.9971432,0.9985574,0.9990158,0.9991757,0.99916655,0.9989409,0.9980322,0.98874825,0.2533106,0.093313545,0.047189202,0.027153429,0.016846595,0.011000787,0.0074641933,0.0052244635,0.003757763,0.002773603,0.0020996993,0.0016316712,0.001303594,0.001072521,0.00090976927,0.00079577544,0.0007169534,0.0006637202,0.0006292242,0.00060850923,0.00059795316,0.00059602567
0.90967745,0.94983387,0.98462045,0.9922946,0.9948317,0.99573195,0.9957317,0.99462825,0.99016654,0.95050704,0.28505462,0.1001301,0.049570788,0.0281943,0.017357077,0.011266235,0.007604783,0.0052976487,0.0037954976,0.0027960986,0.00211396,0.0016410111,0.0013098386,0.0010767479,0.0009126448,0.0007977262,0.0007182606,0.0006645731,0.00062975317,0.00060880516,0.00059808063,0.0005961021
0.86543715,0.8951979,0.9537181,0.9750508,0.98314226,0.9861921,0.9863565,0.9830891,0.9700225,0.88131696,0.32685196,0.114138715,0.054879405,0.030585425,0.018543206,0.011882866,0.0079277735,0.0054620295,0.0038791043,0.0028458585,0.0021455062,0.0016617015,0.0013237026,0.0010861572,0.0009190643,0.0008020945,0.00072119647,0.0006664945,0.00063094794,0.0006094752,0.00059836934,0.0005962747
0.84349275,0.854442,0.9079468,0.9423665,0.95901257,0.96603644,0.9666367,0.9594298,0.9318628,0.798801,0.36026993,0.13522542,0.06391316,0.03483369,0.020684162,0.012996507,0.008504123,0.0057489425,0.0040241294,0.0029322647,0.0022003981,0.0016978114,0.0013479835,0.0011026977,0.00093039195,0.0008098312,0.0007264143,0.0006699199,0.0006330831,0.00061067345,0.00059888297,0.0005965793
0.8225374,0.8249001,0.8599175,0.89677954,0.9201266,0.93140393,0.9322088,0.9191885,0.8738204,0.7173775,0.3765652,0.15975319,0.07644755,0.041114673,0.023927404,0.014689858,0.009370766,0.006172229,0.004238078,0.003060236,0.002282066,0.0017518108,0.0013844869,0.0011276959,0.0009475984,0.00082163815,0.0007344105,0.0006751868,0.0006363726,0.0006125176,0.0005996632,0.00059703266
0.79407334,0.7949685,0.8149755,0.8448869,0.86869895,0.8814167,0.8808059,0.8604916,0.79918015,0.64085084,0.3763253,0.18197712,0.09088351,0.049038816,0.028175004,0.016929803,0.010508208,0.006720195,0.0045163883,0.0032279333,0.0023899246,0.0018237005,0.0014334657,0.0011614865,0.00097101566,0.00083780446,0.0007454145,0.0006824617,0.00064092217,0.00061505736,0.0006007116,0.0005976197
0.75712687,0.75882614,0.77051234,0.79056025,0.8089954,0.8185941,0.8137779,0.78560364,0.71440136,0.568538,0.36278754,0.19692665,0.10456915,0.057579502,0.03301685,0.019534327,0.011828554,0.0073517472,0.0048400583,0.0034252855,0.0025184185,0.0019103762,0.0014931886,0.0012031173,0.001000133,0.0008580649,0.0007592923,0.00069167314,0.0006466839,0.0006182465,0.0006019702,0.0005982766
0.7129041,0.7153948,0.7228119,0.7339742,0.7442203,0.74706864,0.73564345,0.7003764,0.6263153,0.4995881,0.33932948,0.2022492,0.114778146,0.065296516,0.037774812,0.022184452,0.013182133,0.007999133,0.0051762946,0.0036340535,0.002656888,0.0020054446,0.0015597626,0.0012501983,0.0010334761,0.00088150695,0.00077547424,0.0007024599,0.0006534189,0.0006219145,0.00060330314,0.0005988747
0.66309965,0.66570413,0.6702378,0.6743251,0.67616206,0.6709097,0.65221786,0.61190635,0.5405063,0.4341909,0.30922863,0.19821507,0.119739324,0.07080797,0.04167732,0.024492307,0.0143857235,0.008578843,0.005483126,0.0038299968,0.0027906036,0.0020997075,0.0016273466,0.00129898,0.0010686216,0.0009065569,0.00079293415,0.00071414554,0.0006606743,0.00062575,0.00060448237,0.0005992077
0.60950667,0.61155164,0.6132599,0.6117379,0.60629994,0.5936356,0.56887007,0.5262306,0.46079093,0.3732774,0.2756104,0.18676344,0.11908836,0.073257215,0.04409734,0.026105715,0.015265722,0.009009084,0.0057175052,0.003987069,0.0029030228,0.0021823943,0.0016888244,0.001344718,0.0011023902,0.00093107653,0.0008102289,0.00072575524,0.00066778593,0.00062928855,0.00060518103,0.0005989853
0.5539197,0.5549525,0.5535963,0.54755956,0.5364775,0.5182443,0.48964342,0.44728765,0.38927317,0.31785524,0.24118762,0.17046021,0.113638744,0.072514325,0.04473238,0.02680393,0.015700664,0.0092283515,0.005844612,0.0040826346,0.0029788264,0.0022429577,0.0017368719,0.0013823071,0.0011312179,0.0009525793,0.00082562695,0.0007360817,0.0006739116,0.00063194457,0.00060497894,0.000597836
0.49805936,0.49787992,0.49342117,0.483814,0.46880013,0.44716296,0.41709462,0.3770145,0.32669926,0.26856232,0.20800923,0.15173572,0.104810834,0.06905848,0.04364253,0.026541978,0.015646322,0.00920822,0.0058450922,0.0041020387,0.0030068634,0.0022729775,0.0017651862,0.0014070678,0.0011516573,0.0009685436,0.0008372958,0.00074380194,0.0006781002,0.0006330332,0.0006033835,0.00059532345
0.44347978,0.44209883,0.43482354,0.4225778,0.40520445,0.3821136,0.35250145,0.31591877,0.27291083,0.22555149,0.17738812,0.13249618,0.09409543,0.06368804,0.041157436,0.025432082,0.015135402,0.008955955,0.00571775,0.004040991,0.0029820632,0.0022676063,0.0017695377,0.0014154918,0.001160893,0.0009767632,0.0008435381,0.0007476295,0.00067938835,0.00063183944,0.00059986627,0.0005909764
0.39147615,0.38904837,0.37949684,0.3655323,0.34711063,0.3240602,0.2961938,0.26365757,0.22724362,0.18857944,0.14999796,0.11402919,0.08273202,0.05724071,0.037728604,0.023683766,0.014256477,0.008507473,0.0054772994,0.0039051843,0.002905779,0.0022261434,0.0017483527,0.0014057488,0.0011571478,0.0009756559,0.00084301713,0.00074647483,0.00067691144,0.0006276912,0.00059391255,0.0005843312
0.34302053,0.3397766,0.3286102,0.313767,0.29529864,0.27329066,0.2478784,0.21945651,0.1888086,0.15715556,0.126045,0.097081654,0.07159879,0.050419822,0.033801366,0.021536425,0.013124364,0.007915005,0.0051488415,0.003707702,0.0027846694,0.002151657,0.001702699,0.0013778292,0.0011398765,0.00096445606,0.0008349246,0.0007395813,0.00067000854,0.00062003743,0.0005850785,0.00057498185
0.29874042,0.29493168,0.28281015,0.267783,0.24997006,0.22958618,0.20690289,0.18237057,0.15666229,0.13067181,0.1054375,0.08199938,0.061234538,0.04373087,0.029739998,0.01920862,0.011853661,0.007234575,0.0047615077,0.0034654622,0.002628708,0.0020499197,0.0016357618,0.0013333298,0.0011097203,0.00094325317,0.00081905467,0.00072660786,0.00065829983,0.00060851465,0.00057304493,0.00056262966
0.25894105,0.2548015,0.24230132,0.22761334,0.21089582,0.1924071,0.17244685,0.15143117,0.12989774,0.10849185,0.08791791,0.06886345,0.05191489,0.03748971,0.025803128,0.016871775,0.010541626,0.006516756,0.004343229,0.0031959014,0.0024490668,0.0019280807,0.0015520398,0.0012749928,0.0010682656,0.00091288635,0.00079577777,0.0007076453,0.000641723,0.00059298956,0.0005576598,0.0005471242
