0.7965364,0.7983969,0.811898,0.8288304,0.8481176,0.87050325,0.8970434,0.9296223,0.97208595,1.0319976,1.1280336,1.2921712,1.5551236,1.8919687,2.1953514,2.345903
0.7549146,0.75765216,0.7766864,0.80048335,0.8255421,0.8524822,0.8832347,0.9206442,0.968984,1.03442,1.1315367,1.2792559,1.4884691,1.7468356,2.006791,2.1603985
0.7075227,0.70965177,0.73254234,0.7637914,0.79732585,0.83237576,0.87045723,0.91427976,0.96740216,1.033181,1.1221871,1.2458613,1.4073231,1.601506,1.8098937,1.9490243
0.65553075,0.6562374,0.6815816,0.71986556,0.76298606,0.8083093,0.8559504,0.9073316,0.96416366,1.0261798,1.1013076,1.1982424,1.3175116,1.4575866,1.6127275,1.7245579
0.6003745,0.5994022,0.62638247,0.67106116,0.7238614,0.7802123,0.8382541,0.8973397,0.9566754,1.0121746,1.0706713,1.1411417,1.2233939,1.3172452,1.4216483,1.4998283
0.54366034,0.5411811,0.56954914,0.6200649,0.6820297,0.7490212,0.81702363,0.88305414,0.9436945,0.99112713,1.0322156,1.0779262,1.1279365,1.1823478,1.2412438,1.2854333
0.4870244,0.48350048,0.513418,0.5693251,0.6395499,0.7159854,0.7926149,0.8643045,0.92523956,0.9639405,0.98788476,1.011013,1.0330992,1.0542294,1.0744919,1.0886863
0.43198258,0.428029,0.4598676,0.5207512,0.59806585,0.6823529,0.76572746,0.84163225,0.9021266,0.93199563,0.93949616,0.94221056,0.9402284,0.9337884,0.9230511,0.9136052
0.9979172,0.9998258,0.999958,0.9999823,0.9999908,0.99999493,0.9999973,0.99999887,1.0000004,1.0000019,1.0000045,1.0000107,1.0000333,1.0005511,4.071448,4.1376557
0.9709095,0.9975124,0.99942243,0.9997594,0.99987644,0.9999315,0.99996316,0.9999847,1.000003,1.0000249,1.0000602,1.0001395,1.0004371,1.0071883,4.069326,4.1372356
0.88161856,0.95993626,0.98948014,0.9956676,0.99779904,0.99878186,0.99933416,0.9997006,1.0000063,1.0003623,1.000926,1.0021799,1.0068511,1.1015712,4.0406914,4.1307497
0.88900405,0.89698666,0.95197153,0.9769123,0.9876591,0.9929803,0.99602485,0.9980327,0.99966604,1.0015035,1.0043302,1.0104882,1.0327505,1.3510294,3.939987,4.1038933
0.8974875,0.87628484,0.90535206,0.93986225,0.96278936,0.9769424,0.9860257,0.99235755,0.9975856,1.0033765,1.0120366,1.0302773,1.0918629,1.6220679,3.739442,4.035767
0.89476496,0.87578845,0.88004744,0.9040114,0.9295527,0.95068765,0.9671323,0.9801137,0.99168104,1.0049146,1.0245298,1.0641401,1.1835951,1.8057126,3.4637532,3.9050188
0.8833229,0.87268335,0.87094706,0.8831504,0.90266335,0.92389965,0.9442328,0.9629829,0.9818529,1.0052692,1.0406008,1.108818,1.2866471,1.8959961,3.1635318,3.6991448
0.8645176,0.8608106,0.86380315,0.872791,0.88721895,0.90539056,0.9257151,0.94715244,0.97169596,1.0055228,1.0582151,1.1553115,1.3720009,1.9118172,2.8692188,3.421425
0.8388549,0.8395448,0.8504776,0.86361057,0.8784854,0.8957414,0.9156223,0.9378188,0.96564734,1.0078048,1.0750808,1.1927943,1.4201225,1.8698876,2.5864537,3.0895164
0.8066278,0.80952674,0.8280791,0.84919345,0.869748,0.8904064,0.9122969,0.9355682,0.9651022,1.0124617,1.0881102,1.2128873,1.425756,1.7837594,2.3120506,2.7276123
0.7682401,0.7717389,0.7964111,0.82674146,0.8563599,0.88442045,0.9116117,0.93744993,0.96779853,1.0168883,1.093293,1.211383,1.3931699,1.6655704,2.0442767,2.3592305
0.72434884,0.7273854,0.75657856,0.79597753,0.8363354,0.87455875,0.9097733,0.9395289,0.9696859,1.0168502,1.086803,1.1877589,1.3303564,1.5263805,1.7851641,2.0037718
0.6759047,0.6778898,0.71034485,0.7581204,0.8097247,0.85957766,0.9044252,0.9385911,0.9669452,1.0085236,1.0663283,1.1440066,1.2456635,1.3758056,1.5391457,1.6754587
0.624119,0.6248588,0.6597872,0.7151573,0.77780545,0.83968335,0.8946361,0.93274117,0.957115,0.9897711,1.0316229,1.0835856,1.1465461,1.2217625,1.3110406,1.383143
0.57037956,0.56999373,0.60705173,0.66933036,0.74239385,0.8158682,0.8804661,0.9213277,0.9393269,0.9603646,0.9842248,1.0106351,1.0393214,1.0704713,1.1046368,1.1306922
0.51613533,0.51496863,0.554153,0.6227727,0.7053443,0.78937805,0.8625078,0.904601,0.91399693,0.92163277,0.9267707,0.9293991,0.9292187,0.92658764,0.92206854,0.9179512
0.9979202,0.9998268,0.9999585,0.9999826,0.9999911,0.99999505,0.9999972,0.9999987,0.9999999,1.0000012,1.0000032,1.0000068,1.0000168,1.0000743,5.179619,5.6742268
0.97094935,0.9975254,0.9994294,0.9997641,0.99987954,0.999933,0.99996215,0.99998146,0.9999978,1.0000156,1.000041,1.0000893,1.0002207,1.0009751,5.129235,5.6730137
0.8821816,0.9601449,0.9895937,0.99574447,0.9978507,0.9988076,0.9993198,0.9996514,0.99992585,1.0002178,1.0006266,1.0013934,1.0034707,1.0152777,4.694583,5.654517
0.89107466,0.89800936,0.9525576,0.9773154,0.9879352,0.9931256,0.995969,0.99780345,0.9992859,1.0008122,1.0028892,1.0067078,1.0168875,1.0722302,4.0902824,5.5797234
0.90193725,0.87920135,0.9072015,0.941176,0.9637128,0.97746027,0.9859186,0.9917195,0.99650246,1.0013812,1.007865,1.0194799,1.0494509,1.1963594,3.6663575,5.3993897
0.90223426,0.8818063,0.8843906,0.9072573,0.931916,0.952101,0.9670635,0.9788059,0.9893936,1.0006473,1.0156492,1.0419166,1.1062888,1.3729191,3.3722658,5.0831184
0.89429504,0.8828002,0.87925076,0.88976794,0.90769464,0.9271007,0.9444929,0.96082443,0.9779338,0.99788487,1.0254855,1.0731944,1.1823745,1.5489805,3.1270204,4.6442785
0.87934345,0.87569004,0.8774585,0.88445026,0.8965193,0.91165906,0.92685914,0.9441415,0.965978,0.9947054,1.0367768,1.1090248,1.2616272,1.6746867,2.8895113,4.130806
0.85774386,0.8595277,0.8705415,0.88191795,0.893819,0.90662736,0.9184304,0.9341442,0.9583119,0.99401385,1.0491115,1.142676,1.3239727,1.7281189,2.6419892,3.5936298
0.8296312,0.83467263,0.8551352,0.87540406,0.89274436,0.90748996,0.9176153,0.9314953,0.95659393,0.99682856,1.0607074,1.1665218,1.3543682,1.7106137,2.3799775,3.0685818
0.7952363,0.8018559,0.83053523,0.8615549,0.8882275,0.9090279,0.9201263,0.93312407,0.95858634,1.0007439,1.0674993,1.1736761,1.3467717,1.6349442,2.1075244,2.5772831
0.75503737,0.76204944,0.7973745,0.83945113,0.87767065,0.9075437,0.9218238,0.9347929,0.95997024,1.0010912,1.0642711,1.1595407,1.3027925,1.5173347,1.8335814,2.1327767
0.7098127,0.71646667,0.75702083,0.80969733,0.8604587,0.90123725,0.91993946,0.9328976,0.9564285,0.99311984,1.04673,1.1227189,1.2285688,1.373494,1.5685813,1.7424829
0.6606235,0.6665401,0.71125835,0.7737895,0.8372859,0.88981414,0.9131906,0.9251733,0.94491565,0.9736403,1.0129417,1.0649437,1.1321783,1.2169619,1.3217305,1.4090112
0.6087455,0.61385083,0.66205996,0.7336593,0.8095608,0.87391233,0.9014151,0.9106928,0.9240571,0.94162595,0.96357405,0.9902444,1.0219905,1.0585564,1.0994723,1.1307632
0.55556524,0.5600208,0.6113921,0.6913262,0.778939,0.85458875,0.8851137,0.88955367,0.89396966,0.8979713,0.9012805,0.9039394,0.9056828,0.9063029,0.9050934,0.9030312
0.997922,0.9998274,0.9999589,0.99998283,0.9999912,0.999995,0.999997,0.99999845,0.9999996,1.0000007,1.0000024,1.0000051,1.0000117,1.0000384,1.0010389,7.459709
0.9709726,0.9975333,0.9994338,0.99976695,0.999881,0.99993217,0.9999599,0.99997866,0.9999939,1.0000098,1.0000308,1.0000671,1.0001532,1.0005045,1.0135676,7.4563246
0.88250965,0.9602735,0.9896662,0.9957917,0.99787533,0.998795,0.9992852,0.9996079,0.99986595,1.0001259,1.0004653,1.0010448,1.002411,1.0079551,1.1940947,7.404868
0.89228565,0.89864254,0.9529331,0.97756404,0.9880686,0.9930712,0.99580413,0.997595,0.99899656,1.0003667,1.0021049,1.0050132,1.0117743,1.0386392,1.6852119,7.204086
0.90453583,0.8810177,0.9083908,0.94199,0.9641695,0.97732824,0.985441,0.9911107,0.9956518,1.0000651,1.0055473,1.0145105,1.0348366,1.1116917,2.2196462,6.7645984
0.9065647,0.88557845,0.8872004,0.9092832,0.93311477,0.9518919,0.96602607,0.97746927,0.98751336,0.99773204,1.0105418,1.0311812,1.0764015,1.233069,2.5557823,6.1076236
0.9005912,0.88917476,0.884668,0.89393914,0.910314,0.9269108,0.9426347,0.9584013,0.9745062,0.9925827,1.0163292,1.0546498,1.1351928,1.3819276,2.6862292,5.348834
0.8877578,0.885087,0.8864605,0.89189374,0.9014928,0.9117278,0.92396617,0.94032025,0.96055865,0.98640025,1.022815,1.0823345,1.2016225,1.517782,2.6641994,4.590919
0.8683522,0.872138,0.8839263,0.893793,0.90225124,0.9073396,0.9143695,0.9287162,0.95063365,0.9824691,1.030498,1.1097926,1.260239,1.6038356,2.534902,3.8823438
0.8424299,0.8504969,0.8734151,0.89273214,0.90577024,0.9093159,0.912315,0.9243509,0.9465932,0.9822489,1.038517,1.130945,1.2956207,1.622702,2.3324523,3.2392435
0.81014013,0.8207459,0.85389864,0.88508344,0.9068589,0.91241974,0.91350406,0.9241837,0.9463266,0.98363024,1.0432501,1.1387986,1.2975953,1.5760682,2.085155,2.667386
0.7718824,0.78373945,0.82570034,0.8695709,0.9026717,0.91282994,0.91369563,0.92390376,0.9454927,0.98193586,1.0392038,1.1272244,1.2631692,1.4768866,1.8176711,2.169599
0.72836334,0.7405973,0.7899276,0.8464202,0.8922731,0.908555,0.90995747,0.9197477,0.93959785,0.97209346,1.0212634,1.0928938,1.1955909,1.3421206,1.5505,1.7460551
0.6805847,0.69268024,0.74816996,0.81678206,0.87602454,0.89909935,0.90083367,0.90925795,0.92532885,0.9504294,0.98657686,1.0361595,1.1021504,1.1882815,1.2988756,1.3935547
0.62977874,0.6415218,0.7022766,0.7823194,0.8550421,0.88493955,0.88602954,0.8913386,0.90105104,0.91549003,0.93522,0.96061295,0.99190056,1.0292172,1.0723789,1.1058075
0.5773072,0.5887224,0.6541588,0.74488294,0.83076334,0.8670356,0.86597717,0.8659816,0.86671937,0.8679792,0.86976063,0.87184405,0.8738438,0.8752757,0.8755271,0.87454826
0.99792314,0.9998278,0.99995905,0.999983,0.9999912,0.9999948,0.99999684,0.9999982,0.9999993,1.0000005,1.0000018,1.000004,1.0000091,1.0000261,1.0002544,9.612941
0.9709875,0.9975388,0.9994369,0.9997686,0.9998806,0.99992996,0.99995756,0.9999759,0.99999064,1.0000051,1.0000234,1.000053,1.000118,1.0003436,1.0033389,9.601694
0.8827225,0.96036243,0.989717,0.9958198,0.99787086,0.99876064,0.99924874,0.9995659,0.99981344,1.0000529,1.0003486,1.0008239,1.0018579,1.005428,1.0518281,9.43133
0.89307714,0.8990833,0.9531973,0.97771406,0.9880537,0.9929047,0.9956267,0.99739,0.9987396,1.0000095,1.0015334,1.0039321,1.0090768,1.0265788,1.2347963,8.836959
0.90623933,0.8822932,0.9092338,0.9424896,0.9641536,0.97683483,0.98491275,0.9904979,0.9948812,0.99899447,1.0038385,1.0112919,1.0269282,1.0783764,1.5824091,7.825811
0.9093899,0.8882551,0.8892107,0.9105501,0.9331622,0.9507865,0.96483487,0.97608185,0.98576427,0.99530643,1.0066993,1.0240403,1.0594492,1.1693267,1.9771168,6.708135
0.9046569,0.8937448,0.8885889,0.8966009,0.91059285,0.9248549,0.94039965,0.9557864,0.9712071,0.9880319,1.0092229,1.0417894,1.1064296,1.2906661,2.269118,5.6823664
0.89312285,0.8918806,0.8930663,0.89674634,0.902309,0.908386,0.92029256,0.93600345,0.9551224,0.9789795,1.0114948,1.0626988,1.1613468,1.414235,2.3972409,4.778934
0.87502784,0.8813027,0.89390194,0.9017122,0.90404534,0.90243,0.90890414,0.92227006,0.9425592,0.97163284,1.0145183,1.0836588,1.2121813,1.5051501,2.3725138,3.98162
0.8503832,0.86202353,0.88726884,0.90457034,0.9090737,0.9026289,0.9047738,0.91543853,0.9355364,0.9677668,1.0180893,1.0998824,1.2450672,1.5387597,2.2322152,3.2787137
0.8192973,0.8345091,0.87191486,0.9015776,0.9122268,0.9037972,0.90366095,0.912557,0.9321078,0.9655794,1.0191028,1.1049366,1.2488089,1.508265,2.0174067,2.6668615
0.78213346,0.79953516,0.8479326,0.8912729,0.9106142,0.9021194,0.90134084,0.90936273,0.92803884,0.9605674,1.0122102,1.0923154,1.218029,1.4217217,1.764937,2.1448026
0.739569,0.75817126,0.8162237,0.87365663,0.90320486,0.89556456,0.89485025,0.9020846,0.9188516,0.94764453,0.9920596,1.0577731,1.1538813,1.294993,1.5041485,1.7089528
0.692584,0.7117484,0.7782162,0.8496455,0.89023745,0.88357204,0.8826736,0.8882167,0.90117306,0.9229841,0.9553882,1.000816,1.0626789,1.1456323,1.2556403,1.3523122
0.6423967,0.66178584,0.73564875,0.82068795,0.87270415,0.8665546,0.8644563,0.8666059,0.87328655,0.8849635,0.9019551,0.9246488,0.95353097,0.9891144,1.0316808,1.0653415
0.59036237,0.6098826,0.6903712,0.78846025,0.85193586,0.84543097,0.8405945,0.8372135,0.8351051,0.8342165,0.83426666,0.8349613,0.83601993,0.83718634,0.8377842,0.8374118
0.9979239,0.9998281,0.99995923,0.99998295,0.99999094,0.99999464,0.9999967,0.99999803,0.9999991,1.0000001,1.0000013,1.0000032,1.0000072,1.0000198,1.0001328,12.431119
0.97099775,0.9975428,0.9994391,0.99976915,0.9998781,0.99992764,0.9999552,0.9999733,0.9999874,1.000001,1.0000172,1.0000424,1.0000948,1.00026,1.0017438,12.341599
0.8828699,0.9604285,0.9897531,0.9958289,0.99783146,0.9987233,0.99921054,0.99952406,0.99976337,0.99998647,1.0002506,1.0006562,1.0014911,1.0041095,1.0273945,11.271756
0.8936317,0.89941305,0.95338684,0.97776735,0.98786175,0.9927219,0.9954391,0.99718416,0.99849343,0.99968284,1.0010513,1.0031068,1.0072763,1.0201907,1.1300837,9.341995
0.907443,0.8832579,0.90984577,0.94268465,0.9635791,0.9762847,0.9843461,0.98987424,0.9941363,0.99800694,1.002383,1.008809,1.0215698,1.0600603,1.3548429,7.7528186
0.9113866,0.89030695,0.890691,0.91109097,0.931863,0.9495306,0.96353436,0.97464496,0.98404944,0.9930419,1.0033768,1.0184307,1.0476414,1.1318581,1.6717367,6.568821
0.9075081,0.8973009,0.8915236,0.89783096,0.9081565,0.922467,0.93790805,0.9530223,0.96791196,0.98370886,1.0029455,1.0314015,1.0855047,1.2316394,1.9739006,5.5910974
0.8968387,0.8972445,0.89810145,0.8991493,0.8983225,0.9044089,0.9161023,0.93133473,0.9495694,0.9717672,1.0012045,1.0462093,1.1302266,1.3390689,2.1623755,4.720067
0.8795856,0.8886312,0.90165937,0.90587795,0.89816093,0.89643973,0.90252185,0.9151303,0.9341018,0.9608045,0.99945974,1.060587,1.17215,1.4240217,2.201872,3.9283676
0.8557354,0.87133324,0.89827585,0.9111414,0.90104103,0.8942797,0.8957751,0.9053407,0.9236541,0.952839,0.9980123,1.0707904,1.1992068,1.4605899,2.1093493,3.2189221
0.8253773,0.8457086,0.8865542,0.9111924,0.9018855,0.8928315,0.89171493,0.899133,0.91646224,0.9463789,0.99428445,1.0711527,1.200505,1.4374285,1.9245102,2.6004739
0.78886026,0.8124628,0.8664171,0.904516,0.8978635,0.88834715,0.88620186,0.89236605,0.90847725,0.93720007,0.98328555,1.0553664,1.1697204,1.3586711,1.6896529,2.0766985
0.7468523,0.7726269,0.83859676,0.89101946,0.8879673,0.8788298,0.8763297,0.8813642,0.8953656,0.9203931,0.95976996,1.0189084,1.1067581,1.2384365,1.4397781,1.644089
0.70032835,0.7275152,0.8043718,0.87150145,0.8724315,0.8637234,0.8606113,0.86368364,0.8738432,0.8921997,0.9204006,0.9608675,1.0171183,1.094218,1.1992292,1.2938664
0.65050524,0.6786452,0.7653639,0.8472804,0.85222924,0.8434289,0.8387029,0.8382113,0.84224474,0.85100996,0.864831,0.88417983,0.9096807,0.9420897,0.982132,1.0146511
0.59873915,0.62762266,0.72334296,0.81990373,0.8286687,0.8188492,0.81100935,0.804945,0.80053234,0.7974849,0.7955461,0.7944987,0.7941421,0.7942982,0.7946526,0.79453593
0.9979245,0.99982834,0.99995935,0.9999829,0.99999076,0.99999446,0.9999965,0.99999785,0.9999988,0.99999976,1.0000008,1.0000025,1.0000058,1.0000157,1.0000873,1.0426521
0.97100514,0.99754596,0.99944043,0.99976724,0.9998754,0.9999251,0.9999526,0.99997056,0.9999842,0.99999684,1.0000116,1.0000335,1.0000771,1.000206,1.0011461,1.5062943
0.8829769,0.9604797,0.9897763,0.99579954,0.99778897,0.9986835,0.9991708,0.99948114,0.99971294,0.99992263,1.0001618,1.0005146,1.0012105,1.0032572,1.0180777,4.2755647
0.89404076,0.8996717,0.9535112,0.97762614,0.9876524,0.99252594,0.9952431,0.9969723,0.99824476,0.9993677,1.0006123,1.0024072,1.005893,1.0160248,1.0873218,5.8103824
0.90834457,0.8840246,0.9102577,0.94227433,0.9629476,0.97569025,0.9837489,0.98922944,0.9933796,0.9970481,1.0010478,1.0066874,1.0174103,1.0478601,1.2475781,6.053071
0.9128946,0.8919644,0.89171517,0.91020256,0.93042004,0.94816005,0.9621492,0.973148,0.98229516,0.9908217,1.0002959,1.0135751,1.0383028,1.1059035,1.4968414,5.741609
0.90965843,0.9002275,0.8936123,0.8962613,0.90541816,0.9198311,0.93522245,0.9501125,0.96450895,0.9794185,0.99703723,1.0222352,1.0684648,1.1882504,1.7678139,5.169274
0.89961714,0.9017483,0.9017898,0.8967655,0.893784,0.8999644,0.91152793,0.9263605,0.94376725,0.964502,0.9913304,1.0312709,1.1038342,1.279426,1.9673748,4.4783134
0.88295114,0.89490765,0.9075098,0.90265626,0.89137393,0.88966316,0.8954665,0.90742624,0.92514825,0.9497083,0.98466885,1.038984,1.1364392,1.3538487,2.038198,3.7621222
0.85963327,0.8794534,0.9068268,0.9071688,0.8916615,0.88472897,0.885714,0.89431256,0.9109039,0.9372581,0.97776955,1.0425003,1.15592,1.3868589,1.9773159,3.0852747
0.829746,0.8556355,0.8982679,0.9066428,0.88968277,0.8801763,0.8782395,0.8843258,0.8994677,0.925977,0.96858656,1.0369976,1.1522964,1.3653117,1.8169527,2.485409
0.793636,0.82408273,0.8816591,0.8996182,0.88270015,0.8723663,0.86903554,0.87349725,0.8870344,0.91199505,0.9526194,1.0166953,1.1191823,1.2907884,1.5997844,1.9771063
0.75197184,0.78578067,0.8576078,0.8860273,0.8697684,0.8593875,0.85531676,0.85832304,0.8695102,0.8907155,0.9249556,0.9772103,1.055894,1.1757188,1.3633289,1.5594351
0.70573074,0.74202377,0.8272631,0.866669,0.8511559,0.84074163,0.8356925,0.83650756,0.84381324,0.85860765,0.8824183,0.9175284,0.9673399,1.0369403,1.1339024,1.2233727
0.6561329,0.6943259,0.79212695,0.84284496,0.8278475,0.8168635,0.8098924,0.8070582,0.8084339,0.8142074,0.8247078,0.84042317,0.86202615,0.8903987,0.9265951,0.9568821
0.6045381,0.64429957,0.75386757,0.8160739,0.8011502,0.7886766,0.7783792,0.7700711,0.763453,0.7582679,0.7543083,0.75140905,0.74944735,0.7483063,0.7479043,0.74768984
0.9979249,0.9998285,0.9999594,0.9999826,0.9999906,0.9999942,0.99999624,0.99999756,0.99999857,0.99999946,1.0000005,1.0000019,1.0000048,1.0000126,1.0000633,1.0030843
0.97101057,0.9975484,0.9994408,0.99976385,0.99987257,0.99992245,0.99995,0.9999677,0.999981,0.9999929,1.0000062,1.0000254,1.0000622,1.0001662,1.0008318,1.0402546
0.88305765,0.96051997,0.98978305,0.99574596,0.99774355,0.9986417,0.99912906,0.9994363,0.9996616,0.99985975,1.0000774,1.0003868,1.0009751,1.0026255,1.0131484,1.5695944
0.89435625,0.89987767,0.95355314,0.97736347,0.9874288,0.9923191,0.9950368,0.99675053,0.9979907,0.9990558,1.0001941,1.0017736,1.0047277,1.01292,1.064033,2.9303918
0.90905625,0.8846455,0.91041857,0.9414854,0.96226937,0.9750593,0.9831191,0.9885518,0.99260294,0.99609387,0.9997691,1.0047549,1.0138805,1.0386398,1.1850942,4.191859
0.91410685,0.8933336,0.8921696,0.90841967,0.9288609,0.94669557,0.96068156,0.971568,0.98048335,0.9885969,0.99732274,1.009111,1.0302725,1.0857704,1.3833652,4.701048
0.91140354,0.9027011,0.894644,0.89293665,0.9024392,0.916994,0.93235976,0.9470256,0.96096915,0.97508174,0.99127614,1.0136942,1.0535098,1.1532118,1.6154647,4.5880623
0.90187335,0.9056513,0.9037818,0.89137334,0.88881075,0.8951446,0.90661836,0.92105126,0.9376839,0.9570832,0.98157597,1.017099,1.0800114,1.2286371,1.8032537,4.1243525
0.8856691,0.9004905,0.91091835,0.8947739,0.8838828,0.8822606,0.8878411,0.8991498,0.91568196,0.9382493,0.96983147,1.0180329,1.1030737,1.2903531,1.8838975,3.5169704
0.86275446,0.8868652,0.91214734,0.8965062,0.8812397,0.8742283,0.8747709,0.88239205,0.89731336,0.92098033,0.95712185,1.0143821,1.1139202,1.3159842,1.8415182,2.897017
0.8332115,0.86492085,0.9060076,0.89303404,0.8760477,0.8661918,0.8635108,0.8682406,0.8812251,0.90443087,0.94194245,1.002211,1.1037973,1.2923082,1.7001207,2.3338141
0.79739094,0.83519757,0.89229006,0.8829949,0.8656877,0.8546522,0.8502215,0.8529409,0.8639035,0.8851466,0.9203787,0.9764759,1.0668225,1.2195249,1.4998837,1.85402
0.75596666,0.7986183,0.87154657,0.8663887,0.8493069,0.8378236,0.832288,0.8332219,0.84157234,0.8589481,0.8880147,0.93322074,1.0022025,1.1086416,1.2783605,1.4602077
0.7099219,0.756441,0.8448491,0.84405607,0.8272369,0.8153076,0.80847204,0.80700755,0.8114424,0.8226538,0.84200263,0.8715545,0.9144465,0.97550595,1.062263,1.1441243
0.6604818,0.7101627,0.8136084,0.8173197,0.80050135,0.78761345,0.77862966,0.77349186,0.7722417,0.77504385,0.78219867,0.7941656,0.8116009,0.83541566,0.8668345,0.8940193
0.60901093,0.66139317,0.77939713,0.7877042,0.7704272,0.75571835,0.74332523,0.7329205,0.72422373,0.7170101,0.71110153,0.70636547,0.7027112,0.70010746,0.6985399,0.6979952
0.9979252,0.99982864,0.9999592,0.99998236,0.9999903,0.99999404,0.99999607,0.9999974,0.99999833,0.9999992,1.0000001,1.0000014,1.0000037,1.0000101,1.000048,1.0011674
0.97101486,0.99755025,0.9994384,0.99976027,0.9998695,0.9999196,0.9999472,0.9999648,0.99997765,0.9999889,1.000001,1.0000178,1.000049,1.0001336,1.0006316,1.0153067
0.88312095,0.9605509,0.98974615,0.9956893,0.9976958,0.9985976,0.999085,0.9993896,0.9996091,0.9997965,0.99999493,1.0002662,1.0007645,1.0021108,1.0099932,1.2321987
0.89460975,0.90003884,0.9533778,0.97708434,0.9871924,0.9921007,0.99481845,0.9965188,0.99772984,0.998742,0.9997842,1.0011743,1.0036825,1.0103791,1.0488831,1.9639192
