0.8692691,0.80179876,0.64639676,0.52164435,0.42166784,0.34145117,0.2770021,0.22515754,0.18340756,0.14975575,0.12261076,0.100701615,0.08301139,0.0687252,0.0571891,0.04787757,0.040367704,0.03431871,0.029455593,0.025556123,0.02244046,0.019962853,0.018005008,0.016470768,0.015281855,0.014374463,0.013696498,0.01320538,0.012866258,0.012650571,0.012534894,0.012513041
0.8692691,0.80179876,0.64639676,0.52164435,0.42166784,0.34145117,0.2770021,0.22515754,0.18340756,0.14975575,0.12261076,0.100701615,0.08301139,0.0687252,0.0571891,0.04787757,0.040367704,0.03431871,0.029455593,0.025556123,0.02244046,0.019962853,0.018005008,0.016470768,0.015281855,0.014374463,0.013696498,0.01320538,0.012866258,0.012650571,0.012534894,0.012513041
0.8352293,0.7864454,0.6418404,0.5195809,0.42059425,0.34086025,0.27667123,0.22497448,0.1833108,0.1497099,0.122594744,0.100702666,0.08302171,0.06874003,0.057205588,0.04789402,0.040383175,0.03433272,0.02946794,0.025566781,0.022449503,0.019970404,0.018011216,0.016475786,0.015285834,0.014377542,0.013698806,0.013207031,0.012867352,0.012651196,0.012535126,0.012513141
0.74558425,0.7321245,0.62417907,0.51161116,0.41643348,0.33854234,0.27534646,0.22421762,0.18288945,0.14948972,0.12249534,0.10067479,0.08303488,0.0687753,0.05725124,0.047942936,0.040431146,0.03437739,0.029508121,0.025602011,0.02247976,0.019995922,0.018032365,0.016492996,0.015299554,0.0143882055,0.013706819,0.013212765,0.012871138,0.0126533285,0.012535864,0.012513408
0.6558887,0.64981383,0.58516914,0.4927499,0.40637437,0.3328474,0.272026,0.22226694,0.18175717,0.14885576,0.12216677,0.10053241,0.083003946,0.06880864,0.057319056,0.048026588,0.04051915,0.034462918,0.029587317,0.025672933,0.022541663,0.020048797,0.018076636,0.01652932,0.015328696,0.014410962,0.013723966,0.013225031,0.012879194,0.012657777,0.01253724,0.012513745
0.5809944,0.570636,0.5281353,0.46007743,0.38771102,0.32188752,0.26545388,0.21829166,0.17936352,0.14744312,0.12136796,0.100117676,0.08282722,0.06877622,0.057370666,0.04812354,0.040636875,0.034586083,0.029706668,0.025783177,0.022640081,0.020134311,0.018149188,0.016589465,0.01537733,0.014449147,0.013752816,0.013245647,0.012892617,0.012664972,0.0125390785,0.01251376
0.51254505,0.5012484,0.466035,0.4166962,0.35995197,0.30446145,0.25451893,0.21142395,0.17506821,0.14479047,0.11977054,0.099198736,0.08234227,0.06856528,0.057328667,0.048181493,0.040749706,0.03472465,0.029852485,0.025924865,0.022770984,0.020250892,0.018249929,0.016674137,0.015446491,0.014503809,0.01379423,0.013275155,0.012911564,0.012674646,0.012540688,0.012512597
0.44870186,0.43892178,0.4076853,0.36955386,0.3258814,0.2811331,0.23893113,0.20113826,0.16834702,0.14045046,0.117017254,0.0974999,0.081340574,0.06802028,0.05707828,0.04811654,0.040796872,0.03483504,0.029993858,0.026076335,0.0229194,0.020388337,0.018372003,0.01677877,0.0155331325,0.014572863,0.013846677,0.013312293,0.012934839,0.012685542,0.01254065,0.012508769
0.39039883,0.38247028,0.35541555,0.32411653,0.2897478,0.25418192,0.21961392,0.18763413,0.15907086,0.13417399,0.11283842,0.09477352,0.07961133,0.066969134,0.056482688,0.047821842,0.040696062,0.034854505,0.030083375,0.026202051,0.023058875,0.020527069,0.018500982,0.01689275,0.01562942,0.014650463,0.013905703,0.01335355,0.012959539,0.01269511,0.0125365965,0.012499937
0.33836046,0.33190846,0.30907926,0.28277397,0.25486472,0.22633149,0.1983159,0.17185289,0.14764994,0.12606457,0.10717919,0.09089458,0.07700801,0.0652687,0.05541346,0.047187634,0.040356327,0.034709297,0.030062178,0.026255595,0.023153145,0.02063897,0.01861518,0.016999409,0.015722547,0.014726739,0.013963638,0.013392873,0.012980779,0.0126992855,0.01252501,0.012482734
