1.4768043e-05,1.5195442e-05,1.6426951e-05,1.8492325e-05,2.199612e-05,2.8101324e-05,3.9662733e-05,6.5592256e-05,0.00014857635,0.0009892842,0.75854075,0.9086363,0.95345086,0.97311705,0.9832828,0.989065,0.9925697,0.99479246,0.9962503,0.9972307,0.99790275,0.9983697,0.99869716,0.99892783,0.9990904,0.9989675,0.99928296,0.9993362,0.9993634,0.9993913,0.99940187,0.010660463
1.4768043e-05,1.5195442e-05,1.6426951e-05,1.8492325e-05,2.199612e-05,2.8101324e-05,3.9662733e-05,6.5592256e-05,0.00014857635,0.0009892842,0.75854075,0.9086363,0.95345086,0.97311705,0.9832828,0.989065,0.9925697,0.99479246,0.9962503,0.9972307,0.99790275,0.9983697,0.99869716,0.99892783,0.9990904,0.9989675,0.99928296,0.9993362,0.9993634,0.9993913,0.99940187,0.010660463
0.00015402104,0.00016496032,0.00018389219,0.00020898876,0.00024969684,0.00031979926,0.00045211107,0.0007484298,0.0016944241,0.010944989,0.74636304,0.90653765,0.9527124,0.97277325,0.98309547,0.9889518,0.99249613,0.994742,0.9962141,0.99720395,0.9978824,0.998354,0.9986848,0.99891806,0.99908257,0.99919796,0.99927795,0.99933213,0.9993674,0.99938875,0.9993997,0.13099286
0.0006406382,0.00074322696,0.000879638,0.0010177293,0.00122585,0.0015766737,0.002233782,0.003697512,0.00830779,0.047545645,0.7133072,0.89910597,0.949924,0.97142947,0.98234564,0.9884906,0.992192,0.9945307,0.9960614,0.99709016,0.9977956,0.9982865,0.9986316,0.9988757,0.99904853,0.9991706,0.9992559,0.9993144,0.9993532,0.9993773,0.99939,0.99939257
0.0015162027,0.0019731487,0.0025583282,0.003040953,0.0037062198,0.0047938027,0.0068035377,0.011221866,0.02465613,0.11218746,0.6682648,0.88340706,0.94349164,0.968202,0.9804998,0.98733544,0.99142027,0.99398917,0.9956668,0.9967941,0.9975683,0.998109,0.9984911,0.99876344,0.9989583,0.9990978,0.9991971,0.99926704,0.99931514,0.99934655,0.99936396,0.9993679
0.0025831705,0.0038220896,0.005584591,0.0068890783,0.008530505,0.011109962,0.015775979,0.025781415,0.054261584,0.18643057,0.62892014,0.8587145,0.93201745,0.96213543,0.97692746,0.985057,0.98987746,0.9928956,0.99486375,0.9961878,0.9971007,0.99774224,0.9981999,0.99853003,0.99877024,0.9989458,0.9990742,0.99916786,0.9992353,0.999282,0.9993091,0.9993159
0.0036122757,0.0060098157,0.010051564,0.012995266,0.016419431,0.021556454,0.030567743,0.049132284,0.097009875,0.25527626,0.60329527,0.8276943,0.9149372,0.95244783,0.9710057,0.9811921,0.9872194,0.9909904,0.9934529,0.99511594,0.9962697,0.9970879,0.9976786,0.99811125,0.9984319,0.99867177,0.9988523,0.9989885,0.99909073,0.999165,0.9992096,0.9992215
0.0044909976,0.008215666,0.015719706,0.021461038,0.027779886,0.03679945,0.051987626,0.08155452,0.14888807,0.31421414,0.58999634,0.79518837,0.89296603,0.93880355,0.9622531,0.975311,0.9830966,0.9879957,0.9912137,0.9934022,0.9949337,0.9960313,0.99683374,0.99743056,0.9978808,0.9982246,0.99848956,0.9986949,0.9988537,0.99897283,0.9990459,0.9990662
0.0052014613,0.010232555,0.022117456,0.031999644,0.042565305,0.056926697,0.07991866,0.12156486,0.20424569,0.3636429,0.58524024,0.7655629,0.86798763,0.9215091,0.95047194,0.9671006,0.9772021,0.98364323,0.98792076,0.99086004,0.99293876,0.9944454,0.9955607,0.99640155,0.99704546,0.99754524,0.9979374,0.9982472,0.99849176,0.99867904,0.9987953,0.9988283
0.005764677,0.011978474,0.028726554,0.044008594,0.060241837,0.08134351,0.113216445,0.16631366,0.25824133,0.4050433,0.5857868,0.74109703,0.84235007,0.9014962,0.9358417,0.9564443,0.96932536,0.97770894,0.9833661,0.98730636,0.9901276,0.992197,0.9937471,0.9949299,0.9958471,0.99656814,0.9971415,0.99760073,0.9979683,0.9982534,0.9984316,0.9984828
0.0062098475,0.01344783,0.03512691,0.05673365,0.079879105,0.10882476,0.1498863,0.21242164,0.30778083,0.43972555,0.5893078,0.7221106,0.8180366,0.8800604,0.91890883,0.94346887,0.9593989,0.97004825,0.97738343,0.9825784,0.9863514,0.9891541,0.99127835,0.9929174,0.99420214,0.9952228,0.99604285,0.9967064,0.99724275,0.9976623,0.99792564,0.9980018
0.0065633506,0.014668396,0.04104758,0.06944069,0.10033345,0.13772154,0.18748806,0.25678352,0.35127318,0.46859846,0.59415853,0.7078074,0.7962055,0.8584836,0.9004602,0.92853284,0.94752175,0.96062404,0.96987253,0.9765519,0.9814821,0.98519534,0.988044,0.9902661,0.9920252,0.99343586,0.994579,0.99551165,0.99627113,0.99686915,0.9972451,0.9973543
0.006846229,0.015677307,0.0463499,0.081529304,0.12045518,0.16626178,0.22361866,0.29703483,0.38808158,0.49223283,0.59914744,0.69698393,0.7771875,0.8377302,0.88132906,0.9121532,0.9339473,0.9495179,0.96081537,0.9691568,0.97542614,0.9802199,0.98394525,0.98688376,0.98923314,0.9911337,0.99268615,0.99396175,0.99500716,0.9958345,0.99635494,0.99650663
