0.9978834,0.9992063,0.99979997,0.99990773,0.9999454,0.99996287,0.9999722,0.9999778,0.9999812,0.9999834,0.99998456,0.999985,0.9999847,0.9999834,0.99998057,0.99997485,0.99996173,0.9999214,0.9996153,0.3537526,0.14373527,0.07969249,0.05023699,0.034515966,0.025459541,0.020020766,0.01669216,0.014656806,0.013442362,0.012762168,0.012435664,0.012378519
0.9978834,0.9992063,0.99979997,0.99990773,0.9999454,0.99996287,0.9999722,0.9999778,0.9999812,0.9999834,0.99998456,0.999985,0.9999847,0.9999834,0.99998057,0.99997485,0.99996173,0.9999214,0.9996153,0.3537526,0.14373527,0.07969249,0.05023699,0.034515966,0.025459541,0.020020766,0.01669216,0.014656806,0.013442362,0.012762168,0.012435664,0.012378519
0.9738411,0.9897794,0.9975192,0.9988835,0.9993484,0.9995603,0.99967355,0.99974006,0.999781,0.9998063,0.9998206,0.9998259,0.9998223,0.99980766,0.99977547,0.99970937,0.99955827,0.9990943,0.9956261,0.36697516,0.14570221,0.080374174,0.0505475,0.034677774,0.025550393,0.02007382,0.0167235,0.01467499,0.013452274,0.012766803,0.012437257,0.012379491
0.9139675,0.9528022,0.98651403,0.9939406,0.9965111,0.9976732,0.99828845,0.9986468,0.9988665,0.9990018,0.9990789,0.99910927,0.99909353,0.9990209,0.9988599,0.9985275,0.99776894,0.9954577,0.97923595,0.3999822,0.15255737,0.08289542,0.051729824,0.035305247,0.025907164,0.02028399,0.01684835,0.014747577,0.013491733,0.012785038,0.01244347,0.012383314
0.877811,0.90418977,0.9596229,0.9802116,0.9884142,0.99228203,0.99435496,0.9955658,0.9963085,0.99676734,0.997032,0.9971424,0.99710363,0.99688345,0.9963847,0.99535114,0.9930033,0.98600125,0.94339967,0.43980005,0.16689774,0.08861597,0.05450511,0.036806703,0.026771298,0.020796971,0.017154338,0.014925543,0.013588008,0.012828907,0.012458343,0.01239253
0.86972,0.8747834,0.9219805,0.95476246,0.9717052,0.980677,0.9857567,0.98880666,0.99070686,0.9918948,0.9925923,0.9929015,0.99283975,0.99233365,0.9911557,0.9887087,0.98321426,0.96750706,0.89088356,0.46993187,0.18944307,0.09871398,0.05962317,0.039638806,0.028422788,0.021784788,0.017745512,0.0152690485,0.013772588,0.0129117,0.0124863535,0.012409965
0.8682264,0.86269385,0.8877314,0.92175984,0.9458023,0.9609427,0.9704105,0.97644037,0.98033786,0.98283803,0.98434305,0.9850471,0.98498476,0.98401314,0.9816894,0.9768696,0.9662811,0.9379941,0.8316836,0.48614192,0.21797764,0.11368876,0.067672245,0.04422276,0.031138418,0.023423016,0.018729152,0.015839595,0.01407667,0.01304583,0.012531695,0.012438232
0.864078,0.8560793,0.86317945,0.8891436,0.91442585,0.93380594,0.9475788,0.957126,0.96365994,0.9680225,0.97073334,0.9720558,0.97201973,0.9703687,0.96635103,0.9580947,0.94057065,0.8978369,0.77370685,0.49114847,0.24808566,0.13296285,0.07886704,0.05084261,0.03514025,0.02586304,0.020200158,0.016691182,0.014526446,0.013240898,0.012597557,0.0124792205
0.855378,0.848224,0.8457503,0.8613849,0.8826218,0.9024481,0.91860545,0.93095666,0.9400233,0.9463862,0.95048,0.95252436,0.9524708,0.949881,0.9436148,0.9310017,0.90547425,0.84950995,0.7199585,0.4881379,0.2752257,0.15482633,0.092867486,0.059533957,0.04053429,0.029198304,0.02222241,0.017860254,0.015138215,0.013501909,0.012685324,0.012533498
0.8423053,0.8368145,0.83078486,0.8381695,0.8531943,0.87021464,0.8860701,0.8994515,0.9100215,0.91783404,0.9230137,0.92557406,0.9252731,0.9214109,0.91242296,0.8949512,0.8616152,0.7961939,0.6704381,0.47918287,0.296331,0.17684881,0.10872199,0.0699958,0.047250718,0.033429023,0.02480912,0.019355522,0.015913872,0.013827715,0.012793853,0.012599733
0.82539093,0.8214418,0.81492627,0.81705284,0.8261661,0.83881694,0.8522137,0.86462474,0.8751201,0.8832311,0.8886755,0.89114565,0.8901105,0.884556,0.8725361,0.85029787,0.8106124,0.74053717,0.6240639,0.46544182,0.31005758,0.1965586,0.12499973,0.08156822,0.055004787,0.038433712,0.027906036,0.021149494,0.0168375,0.014209825,0.0129187675,0.012674174
0.80512583,0.8023261,0.7964508,0.7956298,0.8001213,0.80825573,0.8180814,0.8280072,0.8368944,0.84394264,0.84852386,0.8500049,0.84754896,0.8398491,0.8247119,0.7983807,0.75459653,0.6842792,0.57967025,0.44759098,0.3162706,0.212021,0.14008518,0.093305945,0.06329968,0.04395854,0.03138272,0.023173971,0.017873822,0.0146318,0.013052065,0.012750303
0.7819181,0.77984977,0.7747293,0.772308,0.7734754,0.77764714,0.7836602,0.79029685,0.7964829,0.8013025,0.8039241,0.80347914,0.7988985,0.7886864,0.77060235,0.7412498,0.69576764,0.6284769,0.5364205,0.42615795,0.31550574,0.22210367,0.1525207,0.1041406,0.07148336,0.049633846,0.035036907,0.025321648,0.018969202,0.015069516,0.01318207,0.012818766
0.7561205,0.7544179,0.74973035,0.74631083,0.74508536,0.74599975,0.74844176,0.7515708,0.7544969,0.7563386,0.75620323,0.7531148,0.74589854,0.73302305,0.71240675,0.6812509,0.63612384,0.5738515,0.49392247,0.40171978,0.308647,0.22646186,0.16127034,0.11308356,0.07885232,0.055020224,0.03861434,0.02745498,0.020055542,0.015492504,0.013293912,0.012867692
