0.040721547,0.041562937,0.04269605,0.04373372,0.044637088,0.045382075,0.045970276,0.046420954,0.04675955,0.04701207,0.047200385,0.04734205,0.04745023,0.047534622,0.047601573,0.04763807
0.039580617,0.04053076,0.04174178,0.042799506,0.043711513,0.044482417,0.045121137,0.045641985,0.046061717,0.04639872,0.04666943,0.04688821,0.04706687,0.047214717,0.047338404,0.04741004
0.03764271,0.038692735,0.040027305,0.041189373,0.042197727,0.043067504,0.043812707,0.044447534,0.0449855,0.045441173,0.045827493,0.04615636,0.046438202,0.046681833,0.046894025,0.047022663
0.03509,0.036215227,0.037667044,0.03895365,0.040092476,0.041098796,0.041986503,0.04276869,0.043456655,0.044062596,0.04459698,0.045069735,0.045489937,0.045865748,0.0462039,0.046416353
0.032121677,0.033289157,0.034824293,0.03621636,0.037478544,0.03862278,0.039660107,0.040601004,0.041454054,0.042229097,0.042934317,0.043577723,0.04416695,0.044709317,0.045211375,0.045536302
0.028939595,0.030114807,0.031688087,0.03314652,0.034499597,0.0357559,0.036923386,0.038009748,0.039020825,0.039964188,0.04084584,0.041671976,0.04244883,0.04318286,0.0438805,0.044344094
0.025726212,0.026878301,0.028444711,0.02992474,0.031325486,0.03265329,0.033914022,0.035113454,0.036255497,0.03734619,0.03839007,0.039392136,0.040357806,0.041293267,0.042205513,0.042827047
0.022626681,0.023731608,0.025253294,0.02671394,0.028119363,0.029474787,0.030785127,0.032055367,0.03328868,0.03449073,0.0356658,0.03681894,0.037956078,0.039084576,0.04021371,0.04100226
0.008312489,0.01964525,0.026773969,0.029566804,0.03064406,0.03099794,0.031043371,0.030964851,0.030846857,0.030727882,0.030624447,0.030542424,0.030482532,0.030443126,0.030421587,0.030415596
0.008973657,0.019728845,0.02677977,0.029564274,0.030641459,0.030996233,0.031042408,0.030964375,0.030846678,0.03072786,0.030624503,0.030542506,0.030482613,0.03044319,0.030421622,0.030415613
0.013511098,0.02055647,0.026860878,0.029545585,0.030615984,0.030978119,0.031031612,0.030958747,0.030844295,0.030727345,0.030624943,0.030543327,0.030483471,0.030443883,0.030422052,0.030415826
0.019320462,0.022490034,0.02714271,0.02952171,0.030551996,0.030926755,0.0309986,0.030940242,0.030835547,0.030724548,0.03062542,0.030545289,0.030485796,0.0304459,0.030423382,0.030416543
0.023501812,0.02482845,0.027664142,0.029527918,0.03045478,0.030835072,0.030933732,0.030900447,0.03081418,0.030715292,0.030623386,0.030546999,0.03048894,0.030449001,0.030425556,0.030417701
0.025993092,0.026685044,0.028269067,0.02956895,0.030334363,0.030701376,0.030828318,0.030828457,0.03076977,0.03069068,0.030611724,0.030543031,0.030488888,0.030450301,0.030426545,0.030417725
0.027249783,0.027755542,0.028706275,0.029575722,0.03017322,0.030512752,0.03066568,0.030705122,0.030683026,0.030632911,0.030574938,0.030520394,0.030475091,0.03044147,0.030419972,0.030411456
0.027609933,0.028085718,0.028790463,0.029425954,0.029908424,0.030228244,0.030410223,0.03049583,0.030520476,0.030510744,0.030484919,0.030454576,0.030426756,0.030405343,0.030392084,0.030387431
0.027277336,0.02778204,0.02843752,0.028999291,0.029445812,0.029777175,0.030003075,0.030147048,0.030231891,0.030277353,0.03029867,0.030307071,0.030310215,0.03031319,0.03031913,0.030325297
0.026379777,0.026934361,0.027629036,0.028214833,0.02869452,0.029077426,0.029371351,0.029591896,0.02975435,0.029873112,0.029960591,0.030026743,0.030079415,0.030124506,0.030166415,0.030194711
0.025018316,0.025624141,0.026388492,0.02704363,0.02759836,0.028064461,0.02844978,0.028766183,0.0290248,0.029236374,0.029410854,0.029556502,0.029681059,0.02979071,0.029890882,0.029956924
0.023296151,0.023942756,0.024775269,0.025508983,0.026152214,0.026715169,0.027204566,0.027629482,0.027998172,0.028318651,0.02859859,0.028844891,0.029064309,0.029263023,0.029447194,0.029569713
0.021327311,0.021997692,0.022879668,0.023679055,0.024402224,0.025056774,0.02564765,0.026181348,0.02666371,0.027100466,0.027497267,0.027859494,0.028192786,0.028502936,0.028796576,0.028995302
0.019230412,0.019905508,0.020810932,0.021651845,0.022432951,0.023159688,0.023835488,0.024464829,0.025051698,0.02560004,0.026113896,0.026597306,0.0270549,0.027492054,0.027915878,0.028208513
0.01711576,0.017777909,0.01868037,0.019535564,0.020347236,0.021119429,0.021854749,0.022556508,0.023227643,0.023871101,0.024490032,0.025087789,0.025668561,0.026237823,0.026803754,0.02720316
0.015073602,0.015708711,0.016585708,0.01743038,0.01824593,0.019035822,0.019802423,0.020548673,0.021277277,0.021991082,0.022693275,0.023387484,0.02407852,0.024773106,0.025481893,0.025994077
0.0065748114,0.014694661,0.018976955,0.02021303,0.020419752,0.020271216,0.02001781,0.019756673,0.019524423,0.019332556,0.019182006,0.019069443,0.01899007,0.018938879,0.018911174,0.018903494
0.007046507,0.014739695,0.018975398,0.0202092,0.020417223,0.020269837,0.02001716,0.019756442,0.019524418,0.019332662,0.019182151,0.019069588,0.018990194,0.01893897,0.01891123,0.01890352
0.010184761,0.01519018,0.018972958,0.02017258,0.02039061,0.020254482,0.020009499,0.019753441,0.019524043,0.019333627,0.019183675,0.019071197,0.018991617,0.018940058,0.018911915,0.01890391
0.013967969,0.016232561,0.019006912,0.020083698,0.020316187,0.020208055,0.01998462,0.019742556,0.0195215,0.019335631,0.019187786,0.019075887,0.018995963,0.018943537,0.018914247,0.01890536
0.01646452,0.017432762,0.01910325,0.019953221,0.020186631,0.020119084,0.01993261,0.019716833,0.019512577,0.019336559,0.019193804,0.019083865,0.019003903,0.018950233,0.018919019,0.018908557
0.017785147,0.018286139,0.019203965,0.01979563,0.02000704,0.019982202,0.019844022,0.019666592,0.019489028,0.019330025,0.019197116,0.019092,0.019013455,0.018958995,0.01892567,0.018913237
0.01831814,0.01866029,0.019199966,0.019595342,0.019776449,0.019790463,0.019706199,0.019576881,0.01943612,0.019302864,0.019186625,0.019091308,0.019017614,0.018964592,0.018930469,0.018916622
0.018319951,0.018616032,0.019008454,0.019304499,0.01947212,0.01952515,0.019497903,0.019424329,0.019330215,0.019232756,0.019142319,0.019064538,0.019001968,0.018955342,0.01892436,0.018911373
0.017931808,0.018228393,0.018590195,0.018866595,0.019051176,0.01915175,0.019186398,0.019175768,0.019138139,0.019087693,0.019034432,0.018984893,0.018943114,0.018911393,0.01889099,0.018883737
0.017232748,0.017549386,0.01793335,0.018238064,0.018467018,0.018627692,0.018731495,0.018791463,0.018820181,0.018828604,0.018825488,0.018817466,0.018809397,0.018804831,0.018806575,0.018812818
0.016278768,0.01662067,0.017045438,0.017399404,0.01768803,0.017917925,0.018097082,0.018234165,0.018337816,0.018416129,0.018476192,0.018524047,0.01856471,0.018602496,0.018641531,0.018671965
0.015125112,0.015488784,0.015954059,0.016359415,0.016709574,0.017009553,0.01726486,0.017481266,0.017664565,0.01782045,0.017954262,0.018070985,0.018175242,0.01827159,0.018365134,0.018432463
0.01383417,0.014211192,0.014706385,0.015153657,0.015556542,0.015918527,0.016243247,0.016534386,0.016795669,0.017030861,0.017243695,0.017437957,0.017617542,0.017786855,0.017951693,0.01806909
0.012473054,0.01285308,0.013363118,0.013836999,0.014277366,0.014686655,0.015067282,0.015421604,0.015751982,0.016060855,0.016350752,0.01662446,0.016885187,0.017137114,0.017386671,0.017565867
0.011106097,0.011479155,0.011988555,0.012472354,0.012932689,0.013371458,0.013790479,0.014191478,0.014576167,0.01494636,0.01530397,0.015651371,0.01599151,0.01632875,0.016670572,0.016920106
0.009787331,0.010145268,0.010640728,0.011119382,0.011583156,0.012033776,0.01247291,0.0129021825,0.013323255,0.013737937,0.014148295,0.014556939,0.014967372,0.015384981,0.015819354,0.016143326
0.005139274,0.010748519,0.013064926,0.013383256,0.013159682,0.012811244,0.012469211,0.012173431,0.011932116,0.011742432,0.011598097,0.011492249,0.0114185,0.011371258,0.011345768,0.011338704
0.005464603,0.010768207,0.013060139,0.013379485,0.01315764,0.012810267,0.012468821,0.012173351,0.011932191,0.011742574,0.011598256,0.011492396,0.011418622,0.011371347,0.0113458205,0.011338731
0.007555211,0.010972059,0.013018857,0.0133409025,0.013135256,0.012798935,0.012463962,0.012172072,0.011932776,0.0117440205,0.011599978,0.011494059,0.011420036,0.011372411,0.011346495,0.011339126
0.009895725,0.011441316,0.012931991,0.01323726,0.013069269,0.012763074,0.012447223,0.012166547,0.011933442,0.011747773,0.011604939,0.011499095,0.011424484,0.0113758985,0.011348845,0.011340644
0.011264408,0.011933971,0.012816748,0.013066012,0.01294763,0.012691068,0.012410193,0.012151613,0.011931539,0.011752936,0.011613344,0.011508323,0.011433053,0.011382931,0.011353875,0.011344145
0.011852668,0.012195498,0.012669754,0.012843482,0.0127717,0.012576292,0.012344337,0.012119549,0.01192103,0.011755195,0.011622339,0.011520041,0.01144487,0.011393227,0.011361692,0.011349941
0.011968878,0.012189488,0.012462386,0.012580026,0.012546916,0.012414607,0.012240153,0.012059204,0.011891253,0.0117453,0.011624378,0.011528349,0.011455535,0.01140363,0.01137022,0.01135664
0.011795287,0.011971792,0.012168631,0.012267168,0.012270599,0.012198695,0.01208499,0.011955079,0.011826094,0.011708016,0.011605889,0.011521695,0.011455488,0.011406551,0.011373695,0.011359704
0.011422682,0.011589537,0.011773099,0.011883728,0.011927782,0.011913944,0.011861448,0.011787087,0.011704246,0.011622269,0.011547108,0.011482204,0.011429253,0.011388909,0.011361481,0.0113502275
0.010895424,0.011068461,0.011267135,0.011407904,0.011497402,0.011540547,0.011548693,0.011532429,0.011501363,0.011463217,0.011423749,0.011387097,0.0113559915,0.011332366,0.011317913,0.011314518
0.010240903,0.010425826,0.010649554,0.010826827,0.010962973,0.011061114,0.011128101,0.011170481,0.01119471,0.011206578,0.01121091,0.011211768,0.011212306,0.011215305,0.011223658,0.01123508
0.009485543,0.00968193,0.009930236,0.010142009,0.010321003,0.010469212,0.010590715,0.010689431,0.01076941,0.010834635,0.01088868,0.010934969,0.010976552,0.011016559,0.011058819,0.011093253
0.008660811,0.008864728,0.009131402,0.009370362,0.009584144,0.0097740935,0.0099425,0.0100916475,0.010223925,0.010341852,0.0104478,0.010544355,0.010634111,0.010720186,0.010807069,0.010872967
0.0078023737,0.0080083655,0.008284667,0.00854095,0.008778994,0.008999784,0.0092046615,0.009394985,0.009572142,0.009737697,0.0098931575,0.010040395,0.010181532,0.01031958,0.010459572,0.010564487
0.0069457567,0.0071483166,0.0074252714,0.007688658,0.007939848,0.0081797065,0.008409198,0.008629283,0.008840937,0.009045301,0.009243501,0.009437092,0.009628054,0.009819535,0.010017403,0.010166865
0.0061216475,0.0063161682,0.0065860343,0.0068474794,0.007101685,0.0073495694,0.0075920247,0.007829991,0.008064437,0.0082965465,0.008527554,0.008759216,0.008993911,0.009235525,0.009491473,0.009688282
0.00392523,0.007572912,0.00859204,0.008436408,0.008062184,0.0076911636,0.0073752697,0.007120808,0.0069216886,0.0067692576,0.0066552553,0.0065725883,0.006515396,0.006478906,0.006459251,0.0064538047
