0.12883502,0.19753811,0.35346404,0.47830197,0.57830554,0.65853363,0.72298837,0.774836,0.81658787,0.8502408,0.8773866,0.8992963,0.91698694,0.9312734,0.9428097,0.95212144,0.95963144,0.96568054,0.97054374,0.9744433,0.97755903,0.98003674,0.9819946,0.9835289,0.98471785,0.98562527,0.98630327,0.9867944,0.98713356,0.9873493,0.987465,0.98748684
0.12883502,0.19753811,0.35346404,0.47830197,0.57830554,0.65853363,0.72298837,0.774836,0.81658787,0.8502408,0.8773866,0.8992963,0.91698694,0.9312734,0.9428097,0.95212144,0.95963144,0.96568054,0.97054374,0.9744433,0.97755903,0.98003674,0.9819946,0.9835289,0.98471785,0.98562527,0.98630327,0.9867944,0.98713356,0.9873493,0.987465,0.98748684
0.14126378,0.20495883,0.35641685,0.4797639,0.5790856,0.6589583,0.72321534,0.7749494,0.8166352,0.85025007,0.8773745,0.899273,0.9169585,0.9312436,0.9427807,0.9520943,0.95960677,0.9656586,0.9705245,0.9744266,0.9775447,0.9800245,0.9819844,0.9835203,0.9847108,0.98561954,0.9862987,0.98679084,0.9871308,0.9873473,0.9874636,0.98748565
0.17798366,0.22825703,0.36626205,0.4847872,0.5818277,0.6604836,0.72405046,0.7753807,0.8168274,0.8503015,0.8773449,0.89919925,0.91686326,0.9311407,0.94267833,0.9519973,0.9595176,0.9655783,0.9704534,0.9743644,0.97749084,0.9799784,0.98194516,0.98348737,0.9846834,0.985597,0.98628044,0.98677635,0.9871196,0.98733896,0.9874577,0.9874805
0.23965378,0.27146265,0.38626254,0.4953999,0.5877794,0.663873,0.7259529,0.77639526,0.817306,0.85045755,0.8773107,0.89905757,0.91666603,0.9309202,0.94245434,0.9517815,0.9593166,0.96539545,0.97028977,0.97422004,0.97736484,0.9798694,0.98185194,0.98340833,0.9846171,0.9855421,0.9862356,0.98674047,0.98709154,0.9873177,0.98744226,0.98746705
0.31561038,0.33138585,0.4177071,0.51296437,0.5979553,0.66982275,0.7293796,0.77827996,0.8182395,0.8508062,0.8773056,0.89884603,0.91634226,0.930544,0.94206333,0.9513986,0.95895535,0.9650629,0.96998936,0.97395253,0.97712934,0.9796643,0.981675,0.9832573,0.9844895,0.9854356,0.98614806,0.98666966,0.9870357,0.9872748,0.9874106,0.9874391
0.393546,0.3996297,0.45915568,0.5376718,0.61284626,0.67879474,0.73468995,0.7812898,0.81979567,0.85144734,0.8773795,0.89857876,0.91588134,0.92998517,0.941468,0.95080554,0.9583881,0.96453506,0.9695077,0.9735197,0.97674525,0.9793272,0.9813822,0.98300546,0.9842752,0.98525554,0.9859988,0.9865481,0.98693883,0.9871998,0.98735434,0.987389
0.46575612,0.4676752,0.5068591,0.5683581,0.6322268,0.6908781,0.742054,0.7855886,0.82210344,0.85246986,0.87758464,0.8982782,0.91528255,0.92922604,0.94063914,0.94996554,0.95757383,0.9637687,0.9688016,0.9728797,0.97617275,0.978821,0.9809392,0.98262197,0.9839468,0.98497766,0.985767,0.986358,0.98678607,0.9870802,0.98726356,0.9873077
0.5286309,0.52975404,0.55608743,0.6027075,0.65510005,0.7056953,0.75136936,0.7911862,0.82520825,0.85392034,0.8779549,0.89796114,0.9145465,0.92825335,0.9395526,0.94884664,0.9564754,0.96272385,0.9678299,0.9719914,0.97537196,0.9781077,0.9803109,0.98207444,0.9834749,0.98457587,0.98542964,0.98607934,0.9865605,0.9869022,0.9871267,0.9871845
0.5807457,0.58279914,0.6025161,0.6377924,0.6798216,0.7223872,0.7622107,0.7978854,0.82902706,0.85576814,0.8784795,0.89762026,0.9136617,0.92704886,0.9381832,0.94741756,0.95505697,0.9613617,0.96655214,0.97081417,0.974303,0.9771491,0.979461,0.98132914,0.98282874,0.98402244,0.9849621,0.9856907,0.9862438,0.98665,0.98693085,0.9870073
0.62168276,0.6254594,0.64296,0.6707049,0.70437914,0.7396987,0.77383184,0.8052545,0.8333141,0.85787344,0.879076,0.89720255,0.9125885,0.9255774,0.9364958,0.9456417,0.95328003,0.959642,0.96492726,0.96930677,0.9729253,0.97590595,0.97835225,0.98035127,0.9819761,0.983288,0.98433816,0.98516905,0.9858158,0.9863066,0.9866617,0.98676264
0.6515021,0.6573185,0.67543876,0.69901997,0.72672796,0.7561471,0.7852302,0.81263894,0.83764887,0.8599665,0.87956935,0.89659023,0.9112426,0.9237739,0.9344357,0.9434696,0.95109755,0.9575192,0.96291053,0.9674254,0.97119635,0.97433734,0.9769457,0.9791043,0.9808831,0.98234177,0.98353004,0.9844896,0.98525506,0.9858536,0.9863034,0.9864357
0.67054087,0.6784755,0.69893426,0.7209966,0.7450749,0.77022797,0.79526323,0.819215,0.8414537,0.86164695,0.87968165,0.8955877,0.90948284,0.921532,0.9319189,0.940831,0.94844824,0.95493746,0.96045,0.96512127,0.9690697,0.97239935,0.9752001,0.9775496,0.97951424,0.9811511,0.9825082,0.9836262,0.98453844,0.985271,0.98583895,0.9860103
0.6793544,0.68935937,0.71312225,0.7355808,0.7580514,0.7806033,0.8027898,0.82407916,0.84404236,0.8624057,0.87903875,0.89392006,0.9071049,0.9186969,0.9288246,0.93762875,0.94525075,0.95182663,0.95748335,0.9623376,0.9664934,0.97004384,0.97307074,0.9756459,0.97783136,0.9796813,0.9812414,0.9825508,0.9836414,0.9845374,0.98525,0.98546916
0.67870617,0.6906574,0.7181786,0.7423197,0.7647786,0.786236,0.80680454,0.8263529,0.8446926,0.8616698,0.8771957,0.8912449,0.90384555,0.9150648,0.9249929,0.9337348,0.9414001,0.9480984,0.95393455,0.9590077,0.96340764,0.9672167,0.97050846,0.97334826,0.9757936,0.97789526,0.9796962,0.9812337,0.98253775,0.9836301,0.9845168,0.9847935
0.6695609,0.683281,0.7146554,0.74125624,0.76485944,0.786461,0.8065411,0.82528365,0.8427278,0.8588627,0.87367743,0.8871785,0.899398,0.9103913,0.9202281,0.92899084,0.93676686,0.943645,0.9497122,0.95505255,0.9597432,0.9638566,0.9674582,0.9706072,0.9733564,0.9757529,0.97783685,0.97964317,0.98119956,0.9825248,0.9836184,0.9839634
0.6530591,0.66833127,0.7033933,0.73282963,0.7583284,0.78100085,0.80153257,0.8203231,0.83759385,0.85346955,0.86802936,0.88133264,0.8934375,0.90440744,0.91430897,0.92321485,0.9312,0.93834025,0.94470954,0.95038086,0.9554211,0.95989424,0.9638588,0.9673684,0.9704712,0.973211,0.9756248,0.9777451,0.97959703,0.9811956,0.9825325,0.9829578
0.63046753,0.6470468,0.68544346,0.7177816,0.74557954,0.76993877,0.79162884,0.8111726,0.82891697,0.84509474,0.8598685,0.87335604,0.8856529,0.8968441,0.9070054,0.91621155,0.92453444,0.932044,0.9388073,0.9448903,0.9503527,0.95525235,0.95964247,0.96357197,0.96708506,0.97022253,0.97301865,0.97550315,0.97769845,0.97961515,0.98123544,0.98175424
0.60311073,0.62073684,0.6619881,0.69706446,0.7272825,0.7536625,0.7769755,0.79779387,0.8165346,0.833503,0.8489263,0.8629741,0.8757807,0.88745826,0.8980994,0.9077886,0.916602,0.9246103,0.93187875,0.9384707,0.9444421,0.9498471,0.95473546,0.95915294,0.9631406,0.96673703,0.9699738,0.97287834,0.9754699,0.9777542,0.97970235,0.9803293
0.5722968,0.5907067,0.63425875,0.67174995,0.7042927,0.73279107,0.7579667,0.7803888,0.8004983,0.81863785,0.83507556,0.8500188,0.8636343,0.87605995,0.8874073,0.8977742,0.90724576,0.91589755,0.92379737,0.9310097,0.9375896,0.9435902,0.9490597,0.95404214,0.95857674,0.9627005,0.9664429,0.9698291,0.9728754,0.97558194,0.9779069,0.9786579
0.5392492,0.55818903,0.6034607,0.6429447,0.6775635,0.70809346,0.7351803,0.75935596,0.7810517,0.80061764,0.8183395,0.8344457,0.84912425,0.862533,0.87479943,0.88603485,0.8963342,0.9057805,0.9144463,0.9223997,0.9296972,0.936393,0.9425354,0.94816804,0.9533295,0.95805615,0.9623757,0.96631163,0.96987695,0.97306573,0.9758214,0.9767142
0.5050545,0.5242894,0.57071006,0.6117177,0.64806724,0.680411,0.70930797,0.7352348,0.75859094,0.7797123,0.7988827,0.81633544,0.8322676,0.84684813,0.86021507,0.87248963,0.8837754,0.8941623,0.9037283,0.91254616,0.9206749,0.92817116,0.9350844,0.9414591,0.94733405,0.9527456,0.9577203,0.96228004,0.96643466,0.97017145,0.97341686,0.97447103
0.47063053,0.48995155,0.5369892,0.5790452,0.6167318,0.6505885,0.6810886,0.70864594,0.73361635,0.7563079,0.77698797,0.7958817,0.8131842,0.8290663,0.84366965,0.85712034,0.869527,0.8809845,0.891575,0.90137535,0.9104473,0.91884995,0.92663467,0.9338472,0.9405268,0.9467104,0.95242375,0.9576872,0.9625071,0.9668635,0.9706633,0.9719001
0.43671483,0.45594275,0.5031229,0.54577535,0.5843944,0.6194219,0.6512519,0.6802363,0.70668304,0.7308648,0.75302416,0.77336895,0.7920834,0.8093323,0.82525414,0.8399743,0.8536022,0.8662342,0.8779543,0.88884187,0.89896023,0.90837026,0.9171249,0.925271,0.9328482,0.93989426,0.9464337,0.9524855,0.95805216,0.96310514,0.96752954,0.9689723
0.40386927,0.42285568,0.46977118,0.51261115,0.55177456,0.5876213,0.6204763,0.6506341,0.6783561,0.7038776,0.7274121,0.749145,0.76924366,0.7878613,0.80512744,0.82116187,0.8360703,0.84994715,0.8628752,0.8749339,0.8861861,0.8966934,0.906509,0.91567993,0.92424613,0.93224514,0.9397003,0.94662833,0.95302737,0.958859,0.96398365,0.9656579
0.37249616,0.3911226,0.43743643,0.48010886,0.51946276,0.55579114,0.5893608,0.6204161,0.6491759,0.67583954,0.70059115,0.72359157,0.7449886,0.7649201,0.78350294,0.8008476,0.8170526,0.8322068,0.8463888,0.8596757,0.87212783,0.88380516,0.89475995,0.90503824,0.9146787,0.9237182,0.9321778,0.9400712,0.94739115,0.9540879,0.9599934,0.96192646
0.34286094,0.36103648,0.40647942,0.44868678,0.48792166,0.52442336,0.55841094,0.5900867,0.61963236,0.6472152,0.6729915,0.6970984,0.7196632,0.74080724,0.7606328,0.7792387,0.79671377,0.81313896,0.8285863,0.8431281,0.85681987,0.8697185,0.8818732,0.8933275,0.9041175,0.9142782,0.92382705,0.9327738,0.9411042,0.94875515,0.9555265,0.9577476
0.3151168,0.3327747,0.37713978,0.4186414,0.45749587,0.4939002,0.52803504,0.56006837,0.5901507,0.61842173,0.64501345,0.6700409,0.69361264,0.7158333,0.73679054,0.7565706,0.7752513,0.7929045,0.80959386,0.8253854,0.8403282,0.8544741,0.86786795,0.88054925,0.89255005,0.903902,0.91461766,0.92470133,0.9341302,0.94282573,0.9505512,0.95309126
