0.9982552,0.9994185,0.99989027,0.99996054,0.9999809,0.9999889,0.9999927,0.9999948,0.99999607,0.9999969,0.99999744,0.9999979,0.9999983,0.9999985,0.99999875,0.9999989,0.99999905,0.9999992,0.99999934,0.9999994,0.9999995,0.9999996,0.99999964,0.99999964,0.99999976,0.99999976,0.9999998,1.0,0.99873835,0.8875108,0.99986666,0.9961302
0.9982552,0.9994185,0.99989027,0.99996054,0.9999809,0.9999889,0.9999927,0.9999948,0.99999607,0.9999969,0.99999744,0.9999979,0.9999983,0.9999985,0.99999875,0.9999989,0.99999905,0.9999992,0.99999934,0.9999994,0.9999995,0.9999996,0.99999964,0.99999964,0.99999976,0.99999976,0.9999998,1.0,0.99873835,0.8875108,0.99986666,0.9961302
0.97833276,0.992445,0.99862504,0.9995183,0.9997709,0.9998684,0.99991417,0.9999389,0.9999538,0.9999637,0.9999707,0.99997574,0.99997973,0.9999829,0.99998546,0.9999876,0.9999894,0.9999909,0.99999213,0.99999326,0.9999942,0.9999951,0.9999958,0.9999965,0.9999971,0.9999976,0.99999803,0.9999985,0.99999887,0.99997604,0.99999946,0.9999996
0.9296677,0.9651438,0.9924471,0.9973577,0.9987644,0.9993018,0.9995505,0.99968314,0.99976236,0.9998139,0.99985003,0.9998766,0.99989694,0.99991316,0.9999262,0.999937,0.999946,0.9999536,0.9999602,0.99996585,0.99997073,0.999975,0.99997884,0.9999822,0.99998516,0.9999878,0.99999017,0.9999923,0.9999942,0.99999595,0.9999975,0.999998
0.9043798,0.9308102,0.9773587,0.99130154,0.9958678,0.9976776,0.9985202,0.9989673,0.9992316,0.99940205,0.9995201,0.99960643,0.9996722,0.999724,0.9997659,0.9998002,0.999829,0.99985325,0.99987406,0.99989194,0.9999075,0.99992114,0.99993306,0.9999437,0.99995303,0.99996144,0.99996895,0.9999756,0.9999817,0.9999871,0.999992,0.9999936
0.90533906,0.9138129,0.95677936,0.98006535,0.9898428,0.99416,0.99626625,0.9974043,0.9980792,0.9985133,0.99881196,0.9990289,0.9991933,0.9993221,0.99942565,0.9995105,0.9995813,0.999641,0.99969196,0.99973583,0.9997739,0.9998072,0.9998365,0.9998623,0.9998853,0.99990577,0.9999241,0.9999405,0.99995536,0.9999686,0.9999804,0.9999844
0.91154504,0.9113473,0.9393168,0.96562266,0.9804133,0.9880988,0.9922039,0.99453366,0.9959501,0.99687076,0.9975057,0.99796623,0.99831414,0.99858576,0.9988034,0.9989813,0.9991292,0.99925387,0.9993601,0.99945146,0.9995307,0.9995998,0.9996606,0.9997143,0.99976194,0.9998045,0.9998425,0.9998766,0.9999073,0.9999349,0.99995923,0.99996763
0.91227126,0.9115783,0.92805463,0.9514949,0.9687812,0.9795378,0.9860042,0.9899624,0.992484,0.994168,0.9953465,0.996207,0.9968586,0.99736726,0.99777436,0.9981067,0.9983827,0.99861485,0.99881256,0.99898237,0.99912953,0.999258,0.9993708,0.99947035,0.99955875,0.99963754,0.99970806,0.9997713,0.9998282,0.99987924,0.99992454,0.9999399
0.9035116,0.9065492,0.9197366,0.93909466,0.9564407,0.96912915,0.9777463,0.98350775,0.98741084,0.99012685,0.9920782,0.9935258,0.99463207,0.9954998,0.9961958,0.9967646,0.9972368,0.9976341,0.99797213,0.99826247,0.99851394,0.9987333,0.9989259,0.999096,0.9992469,0.99938136,0.99950165,0.99960965,0.9997067,0.9997938,0.9998711,0.99989736
0.8837671,0.8923386,0.9093915,0.9270263,0.94375545,0.9574207,0.9677061,0.9751876,0.9805966,0.98454547,0.98748064,0.98970926,0.9914387,0.9928086,0.993914,0.9948208,0.9955752,0.99621063,0.9967517,0.99721664,0.99761933,0.9979707,0.9982792,0.99855155,0.9987933,0.9990087,0.9992014,0.99937433,0.99952984,0.99966943,0.9997932,0.9998354
0.8528602,0.86750346,0.8931229,0.9126219,0.9297697,0.9443011,0.9559758,0.9650443,0.97198653,0.9772954,0.9813853,0.9845747,0.98709774,0.9891236,0.99077386,0.9921361,0.9932745,0.99423623,0.9950566,0.99576247,0.99637455,0.9969089,0.99737835,0.9977929,0.99816096,0.99848896,0.9987826,0.9990461,0.999283,0.9994958,0.9996844,0.9997487
0.8117393,0.83226615,0.86884815,0.8934419,0.91290784,0.92902917,0.9422723,0.9529651,0.96149534,0.96826947,0.97365797,0.97797,0.9814506,0.98428845,0.9866267,0.9885732,0.99020994,0.9915988,0.9927875,0.99381274,0.9947033,0.99548185,0.9961664,0.99677163,0.99730915,0.99778855,0.99821776,0.99860317,0.9989498,0.99926126,0.9995374,0.9996315
0.76232153,0.7880804,0.83618647,0.8680384,0.8917451,0.9106255,0.92603046,0.93864095,0.94893676,0.9573257,0.9641646,0.96975756,0.9743557,0.97816116,0.9813343,0.984001,0.98625946,0.98818684,0.98984355,0.9912773,0.9925259,0.9936197,0.99458313,0.99543583,0.99619395,0.9968708,0.9974772,0.9980221,0.9985124,0.99895316,0.999344,0.9994774
0.707155,0.7372114,0.79606706,0.83612335,0.86547875,0.8882892,0.90664357,0.9216627,0.93403953,0.9442713,0.9527504,0.959798,0.96567917,0.97061086,0.97476923,0.97829646,0.98130685,0.9838919,0.9861252,0.9880657,0.98976135,0.99125075,0.9925654,0.9937311,0.99476904,0.9956969,0.99652904,0.9972774,0.9979514,0.9985576,0.9990956,0.9992792
0.6489751,0.68226886,0.7502442,0.79838836,0.8340678,0.86165863,0.8836952,0.9016723,0.9165263,0.9288947,0.93924665,0.94794744,0.9552903,0.9615135,0.9668121,0.97134507,0.9752425,0.97861063,0.9815361,0.9840896,0.9863292,0.9883027,0.9900493,0.9916015,0.9929863,0.9942261,0.99533963,0.99634224,0.9972462,0.9980599,0.99878275,0.9990296
0.5903023,0.6257785,0.7008191,0.7561662,0.7981327,0.83088285,0.8570953,0.87849224,0.8962083,0.91102403,0.92350334,0.9340731,0.9430677,0.9507552,0.95735353,0.9630412,0.96796507,0.9722462,0.97598475,0.97926337,0.9821508,0.9847041,0.98697066,0.9889903,0.9907963,0.99241644,0.993874,0.99518836,0.996375,0.9974445,0.9983954,0.9987203
0.53318065,0.5698833,0.6498528,0.7110699,0.7587321,0.7965482,0.8271049,0.8521917,0.873056,0.89058536,0.9054296,0.9180793,0.9289153,0.9382404,0.9462992,0.9532918,0.95938313,0.96471,0.9693861,0.9735065,0.9771506,0.9803852,0.9832663,0.9858411,0.9881494,0.9902251,0.99209625,0.99378663,0.9953152,0.9966948,0.99792296,0.99834293
0.47907826,0.51620203,0.59911555,0.6646978,0.7171155,0.7595256,0.79427373,0.823085,0.84722716,0.8676395,0.8850284,0.8999351,0.9127823,0.9239063,0.93357897,0.9420223,0.94942,0.9559246,0.96166384,0.9667449,0.97125804,0.97527987,0.978875,0.98209816,0.98499626,0.9876089,0.9899698,0.992107,0.9940433,0.9957939,0.9973546,0.99788886
0.42891148,0.46581832,0.54997045,0.6184427,0.67451894,0.72080404,0.7593328,0.7916784,0.8190525,0.842389,0.86241305,0.87969303,0.8946801,0.90773666,0.9191575,0.9291847,0.93801904,0.9458284,0.9527535,0.95891345,0.9644092,0.96932644,0.97373855,0.9777079,0.98128814,0.98452514,0.98745775,0.990119,0.9925352,0.99472404,0.99667895,0.9973487
0.38313812,0.4193498,0.5033623,0.5734009,0.6320288,0.68135184,0.72308064,0.7585928,0.7889917,0.81516004,0.8378048,0.8574952,0.874692,0.8897717,0.90304387,0.9147654,0.9251507,0.9343803,0.94260657,0.9499593,0.9565488,0.96246976,0.96780336,0.9726196,0.9769784,0.98093164,0.98452365,0.98779184,0.9907665,0.9934672,0.9958842,0.99671334
0.3418735,0.37705097,0.45986646,0.5303569,0.5905156,0.642024,0.6862896,0.7244836,0.75757533,0.7863653,0.81151354,0.8335657,0.85297334,0.87011254,0.8852972,0.8987912,0.9108174,0.9215648,0.93119454,0.9398446,0.94763345,0.9546632,0.96102214,0.9667865,0.9720227,0.9767878,0.9811313,0.9850949,0.9887124,0.99200493,0.9949584,0.9959731
0.30499947,0.33891767,0.41976395,0.489814,0.5506196,0.6035148,0.64964247,0.68997777,0.7253498,0.7564615,0.78390795,0.8081926,0.82974195,0.8489175,0.8660269,0.8813322,0.8950577,0.9073958,0.91851234,0.9285505,0.93763417,0.9458711,0.9533551,0.96016777,0.9663804,0.9720552,0.97724575,0.98199767,0.98634773,0.9903184,0.99388933,0.9951182
0.27225393,0.30477697,0.38311985,0.4520462,0.5127694,0.5663468,0.61369973,0.6556294,0.6928315,0.7259088,0.7553827,0.78170395,0.80526185,0.82639295,0.84538835,0.8625,0.8779468,0.89191866,0.9045813,0.91607916,0.9265387,0.93607074,0.94477236,0.95272905,0.9600157,0.96669817,0.97283345,0.97847044,0.9836479,0.98838854,0.9926644,0.9941386
0.24329759,0.27435654,0.34985185,0.41715318,0.47721642,0.5308821,0.5788912,0.6218975,0.66047746,0.695139,0.72632974,0.754443,0.7798248,0.80277926,0.82357365,0.8424431,0.8595944,0.8752096,0.8894496,0.902456,0.91435397,0.9252545,0.9352559,0.944445,0.9528988,0.96068513,0.96786344,0.9744843,0.9805879,0.98619604,0.99127066,0.99302393
0.21776019,0.2473351,0.3197848,0.38511097,0.44407383,0.49734554,0.5455234,0.5891395,0.62866855,0.6645341,0.69711405,0.7267459,0.7537302,0.77833533,0.8008004,0.8213385,0.8401397,0.8573738,0.8731919,0.8877292,0.9011064,0.91343135,0.9248006,0.9353002,0.945007,0.95398945,0.9623075,0.9700122,0.9771437,0.9837215,0.989695,0.9917636
0.1952707,0.22337602,0.2926915,0.35581338,0.41335285,0.46585208,0.5137953,0.55761653,0.59770596,0.6344147,0.66805923,0.6989249,0.7272691,0.7533239,0.77729857,0.79938203,0.8197445,0.8385397,0.8559065,0.8719698,0.88684267,0.90062726,0.91341543,0.9252903,0.9363263,0.9465904,0.95614123,0.965029,0.973292,0.9809455,0.98792386,0.9903467
