2.9990429e-06,3.0522172e-06,3.1282818e-06,3.2169366e-06,3.337032e-06,3.50131e-06,3.7154023e-06,3.9994347e-06,4.37016e-06,4.8649677e-06,5.5356822e-06,6.465261e-06,7.8061275e-06,9.837331e-06,1.3149878e-05,1.9144854e-05,3.2013766e-05,6.998367e-05,0.00033443232,0.6235883,0.8515974,0.9183503,0.9487337,0.96486676,0.9741316,0.9796838,0.98307663,0.9851489,0.9863843,0.98707575,0.9874076,0.9874656
2.9990429e-06,3.0522172e-06,3.1282818e-06,3.2169366e-06,3.337032e-06,3.50131e-06,3.7154023e-06,3.9994347e-06,4.37016e-06,4.8649677e-06,5.5356822e-06,6.465261e-06,7.8061275e-06,9.837331e-06,1.3149878e-05,1.9144854e-05,3.2013766e-05,6.998367e-05,0.00033443232,0.6235883,0.8515974,0.9183503,0.9487337,0.96486676,0.9741316,0.9796838,0.98307663,0.9851489,0.9863843,0.98707575,0.9874076,0.9874656
3.173309e-05,3.3440763e-05,3.5210862e-05,3.651971e-05,3.8033315e-05,3.9994884e-05,4.2519223e-05,4.581761e-05,5.0097206e-05,5.5815046e-05,6.352686e-05,7.423087e-05,8.965131e-05,0.00011302805,0.00015110482,0.0002200417,0.00036796773,0.00080382515,0.0038014632,0.6081735,0.8494578,0.9176046,0.9483848,0.9646768,0.97401786,0.9796111,0.9830278,0.9851149,0.98635983,0.98705775,0.98739403,0.98745346
0.0001351395,0.00015311595,0.0001700495,0.0001792432,0.00018817047,0.00019869534,0.0002118396,0.00022866088,0.000250473,0.00027929476,0.00031813138,0.00037196328,0.0004494442,0.0005668243,0.00075788825,0.0011034925,0.0018433857,0.0040069683,0.018103652,0.57182866,0.8419771,0.91482174,0.9470379,0.96392566,0.9735596,0.9793132,0.98282486,0.9849714,0.9862554,0.98697996,0.98733485,0.9873999
0.0003290422,0.00041481198,0.0005009472,0.00054139213,0.00057501724,0.0006111712,0.00065432355,0.0007082432,0.0007773895,0.00086806447,0.000989792,0.0011581145,0.0013999772,0.001765836,0.0023602596,0.0034321405,0.005711388,0.012242232,0.049794633,0.5315252,0.8262702,0.90844214,0.9438287,0.96209234,0.972421,0.97856224,0.9823065,0.9846008,0.9859828,0.9867746,0.98717713,0.9872566
0.00057440833,0.0008209896,0.0011103475,0.0012429937,0.0013418448,0.0014392524,0.001549655,0.0016837245,0.0018529793,0.0020728838,0.0023664935,0.002771011,0.003350595,0.004224772,0.005639524,0.008173637,0.013486323,0.028112218,0.097104184,0.50314,0.80144006,0.8970344,0.9378071,0.95855737,0.9701842,0.9770657,0.9812612,0.98384565,0.98542213,0.98634875,0.98684734,0.986956
0.0008187571,0.0013170413,0.0020321582,0.002381289,0.0026263336,0.0028509065,0.003092457,0.0033764665,0.0037282347,0.0041800146,0.004778815,0.0055995076,0.006770103,0.00852703,0.0113508105,0.016349446,0.02657741,0.052993968,0.15096456,0.4879654,0.7696597,0.8798146,0.9281279,0.95268315,0.9663874,0.974486,0.9794375,0.9825149,0.9844254,0.98558575,0.98625225,0.98641217
0.0010324017,0.001831304,0.003232739,0.0040000626,0.004530846,0.0049929065,0.0054667224,0.0060053184,0.0066580516,0.0074847233,0.008570186,0.01004731,0.012140432,0.0152582675,0.020215457,0.028832003,0.045836754,0.086118944,0.20313184,0.4818084,0.73527145,0.8570624,0.91426677,0.94391274,0.9605717,0.97046417,0.97655636,0.9803903,0.9828201,0.98434734,0.9852798,0.9855214
0.0012080806,0.0023122928,0.0046238787,0.006072708,0.007096698,0.00796344,0.008818485,0.009759249,0.010873003,0.012260942,0.014062381,0.016491016,0.019901423,0.024926905,0.032794748,0.046126045,0.07120181,0.12482547,0.24969348,0.4809951,0.70253474,0.8301798,0.89621276,0.9318846,0.9523426,0.9646525,0.972329,0.97723615,0.98041415,0.9824766,0.9838007,0.9841632
0.0013490687,0.0027362453,0.0060981456,0.008508171,0.010291094,0.01179079,0.013230979,0.014770537,0.016550584,0.018729514,0.02151886,0.025235245,0.030392123,0.037882075,0.049370237,0.068207055,0.10164466,0.1657923,0.28982326,0.48320556,0.6740439,0.801271,0.87454444,0.9165344,0.9414375,0.95675457,0.96647996,0.97281265,0.97700393,0.97980195,0.9816705,0.98220235
