0.08222354,0.1260704,0.22558355,0.30525613,0.36907923,0.4202814,0.46141693,0.4945065,0.52115285,0.5426305,0.5599551,0.5739381,0.5852283,0.5943461,0.60170865,0.6076515,0.6124444,0.616305,0.6194087,0.62189746,0.623886,0.62546724,0.6267168,0.627696,0.6284548,0.6290339,0.6294666,0.62978005,0.62999654,0.63013417,0.630208,0.63022196
0.08222354,0.1260704,0.22558355,0.30525613,0.36907923,0.4202814,0.46141693,0.4945065,0.52115285,0.5426305,0.5599551,0.5739381,0.5852283,0.5943461,0.60170865,0.6076515,0.6124444,0.616305,0.6194087,0.62189746,0.623886,0.62546724,0.6267168,0.627696,0.6284548,0.6290339,0.6294666,0.62978005,0.62999654,0.63013417,0.630208,0.63022196
0.090155676,0.13080636,0.22746807,0.30618912,0.36957702,0.42055243,0.4615618,0.49457887,0.5211831,0.54263633,0.5599474,0.5739232,0.5852102,0.5943271,0.6016901,0.6076342,0.6124287,0.616291,0.61939645,0.62188685,0.6238768,0.6254595,0.62671024,0.6276905,0.6284503,0.6290302,0.6294637,0.6297778,0.62999475,0.6301329,0.6302071,0.6302212
0.11359058,0.14567545,0.23375136,0.30939505,0.37132707,0.42152587,0.46209478,0.49485412,0.52130574,0.5426692,0.5599285,0.5738761,0.58514947,0.5942614,0.60162485,0.60757226,0.61237174,0.6162398,0.6193511,0.62184715,0.6238425,0.62543,0.6266852,0.62766945,0.62843275,0.62901586,0.62945205,0.62976855,0.6299876,0.63012755,0.63020337,0.6302179
0.15294895,0.17324963,0.24651583,0.31616816,0.37512547,0.42368904,0.46330893,0.49550164,0.5216112,0.5427688,0.55990666,0.57378566,0.5850235,0.5941207,0.60148185,0.6074346,0.61224353,0.616123,0.61924666,0.621755,0.623762,0.6253605,0.6266257,0.627619,0.6283905,0.6289808,0.62942344,0.6297456,0.6299697,0.630114,0.6301935,0.6302093
0.20142506,0.21149309,0.26658398,0.32737792,0.38161984,0.42748624,0.46549585,0.4967045,0.52220696,0.5429913,0.55990344,0.5736507,0.58481693,0.5938806,0.60123235,0.6071902,0.6120129,0.6159108,0.619055,0.6215843,0.62361175,0.6252296,0.6265128,0.62752265,0.628309,0.62891287,0.62936753,0.6297004,0.629934,0.63008666,0.6301733,0.6301915
0.25116417,0.25504687,0.29303682,0.3431464,0.39112335,0.4332122,0.46888497,0.4986254,0.52320015,0.54340047,0.5599506,0.5734801,0.5845227,0.5935239,0.6008524,0.6068117,0.6116509,0.61557394,0.61874753,0.621308,0.6233666,0.6250144,0.6263259,0.6273619,0.6281723,0.62879795,0.6292723,0.6296229,0.6298722,0.6300388,0.6301374,0.63015956
0.29724926,0.29847404,0.32348153,0.36273068,0.4034922,0.4409239,0.47358474,0.50136894,0.524673,0.544053,0.5600815,0.57328826,0.5841406,0.59303945,0.6003234,0.60627556,0.61113125,0.6150849,0.6182969,0.6208996,0.6230012,0.6246913,0.6260432,0.62711716,0.6279627,0.62862056,0.62912434,0.6295015,0.62977475,0.62996244,0.63007945,0.63010764
0.33737648,0.33809322,0.35489944,0.38465273,0.41809008,0.45038033,0.4795299,0.50494134,0.5266545,0.5449788,0.5603178,0.57308596,0.58367085,0.5924187,0.59962994,0.6055615,0.6104302,0.614418,0.61767673,0.62033266,0.62249017,0.6242361,0.62564224,0.6267677,0.6276615,0.62836415,0.62890905,0.62932366,0.6296308,0.62984884,0.6299921,0.630029
0.37063655,0.37194705,0.38453057,0.4070442,0.43386757,0.46103325,0.48644894,0.50921685,0.52909166,0.5461581,0.5606526,0.5728684,0.5831062,0.59165,0.59875596,0.6046494,0.60952497,0.6135487,0.6168613,0.61958134,0.62180793,0.6236244,0.62509984,0.6262921,0.6272491,0.6280109,0.6286107,0.62907565,0.6294286,0.62968785,0.62986714,0.62991595
