0.9978883,0.99921125,0.999805,0.99991286,0.9999507,0.99996835,0.9999781,0.99998415,0.99998814,0.99999106,0.9999933,0.99999523,0.999997,0.999999,1.0000014,1.0000054,1.000013,1.0000347,1.0001847,1.3534918,1.4827547,1.5205977,1.5378224,1.5469686,1.552221,1.5553687,1.5572921,1.558467,1.5591675,1.5595595,1.5597479,1.5597807
0.9978883,0.99921125,0.999805,0.99991286,0.9999507,0.99996835,0.9999781,0.99998415,0.99998814,0.99999106,0.9999933,0.99999523,0.999997,0.999999,1.0000014,1.0000054,1.000013,1.0000347,1.0001847,1.3534918,1.4827547,1.5205977,1.5378224,1.5469686,1.552221,1.5553687,1.5572921,1.558467,1.5591675,1.5595595,1.5597479,1.5597807
0.9738932,0.9898334,0.99757534,0.9989414,0.9994086,0.9996235,0.9997408,0.9998124,0.99986017,0.99989444,0.99992096,0.99994326,0.99996424,0.9999867,1.0000154,1.0000596,1.0001471,1.0003958,1.0020896,1.3446192,1.4814876,1.5201381,1.5375959,1.5468367,1.5521357,1.5553089,1.5572475,1.5584323,1.5591394,1.5595361,1.5597283,1.5597627
0.9141915,0.95305014,0.98678505,0.99422497,0.996809,0.9979874,0.9986232,0.99900806,0.9992622,0.99944305,0.99958175,0.9996974,0.9998048,0.999919,1.0000628,1.0002842,1.0007187,1.0019442,1.0098569,1.32344,1.477003,1.518395,1.5367031,1.5463034,1.5517825,1.5550568,1.5570571,1.5582817,1.5590161,1.5594329,1.5596418,1.5596826
0.8783613,0.9048641,0.9604222,0.981071,0.98932487,0.99324864,0.9953892,0.99668485,0.9975368,0.99813896,0.99859643,0.99897385,0.9993194,0.99968153,1.0001314,1.000815,1.002142,1.0058043,1.0267209,1.2992684,1.4674339,1.5143251,1.5345302,1.5449694,1.550882,1.554404,1.5565572,1.5578827,1.5586876,1.5591563,1.55941,1.5594674
0.8706936,0.8761249,0.9237546,0.9567367,0.97383106,0.9829541,0.98820657,0.9914676,0.99363494,0.9951707,0.99633324,0.9972842,0.9981433,0.99902874,1.0001085,1.0017205,1.0047867,1.0129104,1.0511502,1.2809359,1.4519538,1.5068836,1.5303551,1.5423316,1.5490655,1.5530679,1.5555232,1.5570507,1.5579982,1.5585744,1.5589219,1.5590144
0.869638,0.8648603,0.8909837,0.92554504,0.949965,0.9654547,0.9753008,0.98177755,0.98623025,0.9894449,0.99189854,0.99390453,0.995702,0.99752706,0.9997089,1.0028924,1.0087667,1.0233682,1.0777129,1.2689731,1.4314352,1.4953176,1.5234488,1.5378195,1.5458918,1.5506989,1.5536704,1.5555493,1.5567486,1.5575173,1.558036,1.5581912
0.8658939,0.85911596,0.868364,0.89550817,0.92161137,0.9417111,0.9562263,0.966621,0.974185,0.97985476,0.98428494,0.98795056,0.9912398,0.99455065,0.9984396,1.0039682,1.0137659,1.0361274,1.1015348,1.2606905,1.4079899,1.4794139,1.5131956,1.5308474,1.5408678,1.5468892,1.5506592,1.5530918,1.554695,1.5557783,1.5565797,1.5568373
0.8575515,0.8520941,0.85318387,0.87105805,0.893884,0.9150621,0.93255943,0.9463908,0.9572148,0.96577215,0.9727188,0.9786149,0.9839779,0.9893826,0.9956571,1.0043454,1.0190096,1.0492537,1.1201028,1.2536163,1.3836966,1.4595616,1.4992104,1.5208794,1.5334821,1.5411892,1.5461023,1.5493469,1.5515541,1.5531169,1.5543522,1.5547649
0.84479344,0.84144217,0.8406156,0.8517391,0.8695377,0.8889001,0.9070135,0.92281693,0.9361948,0.9474515,0.9570472,0.96549946,0.97338516,0.9814301,0.99073464,1.0033113,1.0234146,1.0606045,1.1325722,1.246015,1.3596833,1.4365481,1.4814072,1.5074995,1.5232496,1.5331343,1.5395823,1.543948,1.5470089,1.5492632,1.5511256,1.5517602
0.8281587,0.8267414,0.8271534,0.8349036,0.8484372,0.86485887,0.88183635,0.89799935,0.9127471,0.9259758,0.93787867,0.94884205,0.9594301,0.9704694,0.98328704,1.0002495,1.0258694,1.068448,1.13888,1.23673,1.3360864,1.4112164,1.4599848,1.4904718,1.5097656,1.5222834,1.530676,1.5365118,1.5407214,1.5439256,1.5466509,1.5475879
0.8081459,0.80821687,0.81096935,0.81793237,0.8289328,0.8427468,0.857946,0.8734096,0.88844824,0.9027583,0.9163436,0.92946553,0.9426498,0.9567808,0.97333276,0.99482614,1.0255246,1.0717721,1.1393209,1.2250491,1.312491,1.3842081,1.435341,1.4697732,1.4927607,1.5082655,1.5189908,1.5266619,1.5323496,1.5368022,1.540662,1.5419948
0.7851689,0.7862607,0.79137474,0.79904735,0.80917805,0.8214061,0.83508265,0.84954053,0.86427057,0.87898916,0.8936548,0.908482,0.9239843,0.94108075,0.9612961,0.98706543,1.0219815,1.0703065,1.1344242,1.210649,1.288376,1.3559129,1.4079707,1.4455914,1.4721462,1.4908313,1.5042068,1.5140623,1.5215698,1.5275937,1.5328854,1.5347167
