0.97655153,0.96723187,0.9469375,0.93349326,0.92472166,0.9189844,0.91520536,0.9126922,0.91100204,0.9098516,0.90905887,0.90850604,0.9081159,0.9078376,0.9076371,0.9074914,0.9073846,0.90730584,0.90724736,0.90720385,0.90717137,0.9071471,0.90712905,0.9071155,0.9071056,0.90709835,0.90709317,0.9070897,0.905943,0.9064497,0.90696406,0.9035749
0.97655153,0.96723187,0.9469375,0.93349326,0.92472166,0.9189844,0.91520536,0.9126922,0.91100204,0.9098516,0.90905887,0.90850604,0.9081159,0.9078376,0.9076371,0.9074914,0.9073846,0.90730584,0.90724736,0.90720385,0.90717137,0.9071471,0.90712905,0.9071155,0.9071056,0.90709835,0.90709317,0.9070897,0.905943,0.9064497,0.90696406,0.9035749
0.9549584,0.9593613,0.9454167,0.93296885,0.92448854,0.9188619,0.9151318,0.91264296,0.91096616,0.9098239,0.90903664,0.90848756,0.90810037,0.9078244,0.9076258,0.9074817,0.90737617,0.90729856,0.9072411,0.9071985,0.9071667,0.9071431,0.90712565,0.90711266,0.90710324,0.90709645,0.9070916,0.90708834,0.90708625,0.9070641,0.9070845,0.9070845
0.9015707,0.9293306,0.9383922,0.93051946,0.9233942,0.918283,0.91478276,0.91240937,0.91079694,0.909694,0.90893286,0.9084024,0.90802914,0.9077642,0.9075744,0.90743756,0.9073382,0.9072658,0.9072129,0.90717417,0.9071459,0.9071253,0.9071105,0.9070999,0.9070926,0.9070876,0.9070845,0.9070828,0.9070821,0.90708214,0.90708274,0.90708303
0.8688209,0.8901543,0.9216083,0.9238434,0.9202939,0.916621,0.91377795,0.91173947,0.910315,0.90932715,0.9086421,0.90816545,0.9078322,0.9075983,0.9074335,0.90731704,0.90723485,0.9071769,0.9071364,0.9071084,0.9070895,0.90707713,0.9070695,0.9070654,0.9070638,0.90706396,0.90706545,0.9070678,0.9070708,0.9070742,0.9070778,0.9070791
0.8613024,0.86684537,0.8984369,0.91157997,0.91390556,0.91302294,0.9115592,0.910253,0.90924835,0.9085199,0.9080066,0.9076507,0.90740687,0.9072417,0.90713155,0.90705967,0.9070145,0.9069878,0.90697396,0.90696895,0.9069699,0.90697503,0.90698284,0.9069924,0.90700287,0.9070139,0.9070251,0.9070362,0.90704703,0.90705746,0.9070673,0.90707076
0.8596891,0.8577907,0.87772304,0.8957232,0.90393937,0.9068289,0.9075409,0.90749574,0.90725183,0.9070071,0.90681845,0.90669185,0.90661734,0.9065822,0.90657485,0.90658635,0.90661,0.9066412,0.90667653,0.90671384,0.90675163,0.90678877,0.90682477,0.90685916,0.90689176,0.9069226,0.9069515,0.9069785,0.90700364,0.907027,0.90704817,0.90705556
0.85416865,0.85222447,0.86301917,0.8799379,0.89163625,0.8980943,0.90140146,0.9030834,0.9039761,0.90449446,0.9048352,0.9050897,0.9052993,0.9054827,0.90564835,0.90579975,0.9059389,0.9060668,0.90618426,0.90629196,0.9063906,0.9064809,0.90656364,0.9066393,0.9067085,0.90677196,0.90683013,0.9068833,0.9069322,0.90697664,0.9070167,0.90703046
0.8410792,0.84283614,0.8516147,0.8658879,0.8785941,0.8875152,0.8932427,0.89684916,0.89916545,0.90071785,0.9018147,0.9026321,0.9032704,0.903788,0.9042197,0.9045872,0.9049047,0.9051821,0.9054263,0.90564275,0.9058354,0.90600765,0.9061622,0.9063013,0.9064269,0.9065405,0.90664357,0.9067372,0.9068222,0.90689933,0.90696824,0.90699184
0.81897104,0.82597834,0.8390043,0.8524811,0.86533636,0.87572086,0.88338447,0.8888384,0.8927062,0.8954926,0.8975524,0.8991203,0.9003485,0.90133566,0.9021466,0.9028248,0.9034003,0.90389454,0.9043231,0.9046976,0.90502703,0.90531856,0.9055778,0.9058093,0.9060169,0.9062036,0.9063721,0.90652436,0.9066622,0.90678674,0.90689766,0.90693563
