0.87643385,0.86825013,0.8643238,0.87932324,0.9004112,0.92045647,0.9371576,0.950383,0.9606999,0.9687795,0.9752086,0.9804579,0.9849021,0.9888543,0.9926064,0.9964806,1.0009122,1.0066147,1.0149704,1.0291092,1.0573837,1.1258118,1.3065059,1.6054432,1.8161685,1.9177834,1.9672343,1.9931053,2.0074215,2.0155923,2.0202613,2.0214221
0.8700798,0.8638732,0.857216,0.8645619,0.8799025,0.8975948,0.9145084,0.9293903,0.94199747,0.9525334,0.96135753,0.96885645,0.9754019,0.98135114,0.9870755,0.9930155,0.9997871,1.0083996,1.0207573,1.0409405,1.0787629,1.1590958,1.3289245,1.5768963,1.7747899,1.8859639,1.9447964,1.9770329,1.9954795,2.0063684,2.0128653,2.0145526
0.8605472,0.856271,0.85035306,0.8535445,0.8638841,0.87803113,0.8933267,0.908177,0.92182004,0.93401736,0.9448237,0.9544458,0.9631706,0.97134185,0.9793748,0.98781335,0.99745363,1.0096052,1.0266627,1.0534259,1.1001232,1.1876502,1.3434618,1.5517342,1.732793,1.8491467,1.9167558,1.9560127,1.9794153,1.993735,2.002621,2.0050106
0.84823155,0.8455368,0.841764,0.8435906,0.85073054,0.8616538,0.8746403,0.8883368,0.901867,0.9147602,0.92684054,0.938136,0.94881886,0.95918226,0.9696533,0.9808537,0.993738,1.0098767,1.0320354,1.0653403,1.119355,1.2098036,1.3509991,1.5281322,1.6913155,1.8085215,1.8833215,1.9296871,1.9586574,1.9770792,1.9889442,1.9922323
0.8334313,0.83192164,0.83057606,0.83277136,0.83851063,0.84727794,0.8581999,0.87039125,0.88314337,0.8959769,0.90863067,0.9210307,0.9332663,0.94558406,0.9584123,0.97243035,0.988715,1.0090199,1.0362893,1.0755224,1.1348208,1.2249175,1.3521975,1.5046306,1.6506377,1.7652036,1.8449963,1.8979458,1.9327706,1.9558421,1.9712591,1.9756503
0.81637096,0.8156866,0.816521,0.81995034,0.82564473,0.83345604,0.84305453,0.8539969,0.86584944,0.8782679,0.891034,0.90406936,0.9174442,0.93139464,0.94636256,0.9630748,0.9826874,1.007033,1.0390126,1.0830975,1.145556,1.2330596,1.3476386,1.4802021,1.6105324,1.7200525,1.8024602,1.860934,1.9015049,1.9295677,1.9490322,1.9547237
0.79723173,0.7970702,0.7996297,0.80458224,0.8110781,0.8189415,0.8280838,0.8383636,0.8496047,0.86164683,0.87438864,0.8878212,0.90205723,0.91736555,0.9342234,0.9533988,0.9760791,1.0040638,1.040005,1.0875863,1.1512568,1.2347499,1.3379282,1.4542357,1.5706043,1.6736473,1.7564582,1.819028,1.864829,1.8979489,1.921812,1.9289728
0.7761749,0.77629054,0.7800749,0.78650475,0.7942307,0.8028585,0.8123203,0.8226199,0.833761,0.8457492,0.8586193,0.87246704,0.8874854,0.90400624,0.9225558,0.9439304,0.96929777,1.0003196,1.0392511,1.0888944,1.1521406,1.2307831,1.3237438,1.4264866,1.5305165,1.6263666,1.7077241,1.7727869,1.8229411,1.8608665,1.8892698,1.8980156
0.7533585,0.7535565,0.75809586,0.765789,0.7748838,0.78470755,0.795084,0.80603576,0.8176553,0.8300638,0.8434119,0.8579005,0.87381136,0.8915467,0.91167825,0.93500614,0.96262527,0.9959791,1.0368534,1.0872142,1.1487558,1.2220893,1.3058311,1.3970059,1.4900959,1.5784932,1.6569467,1.7228954,1.7762549,1.8184111,1.8512322,1.8616018
0.7289478,0.729077,0.73396546,0.7426441,0.7530703,0.7643036,0.77600056,0.78811914,0.8007625,0.81410706,0.8283801,0.8438629,0.8609102,0.87997925,0.9016652,0.9267376,0.9561702,0.99114084,1.032964,1.082901,1.141805,1.209623,1.2849637,1.3660533,1.4493499,1.5302916,1.6047634,1.6701065,1.725362,1.7708831,1.8077064,1.8196402
0.70312136,0.7030682,0.70797557,0.71736044,0.7289902,0.7416988,0.7549627,0.76862943,0.78275585,0.79752004,0.8131789,0.83005637,0.8485476,0.8691332,0.8923969,0.9190398,0.9498785,0.9858122,1.0277336,1.0763636,1.1320089,1.1942785,1.2618898,1.3340077,1.4084293,1.482043,1.5517613,1.6151906,1.6709793,1.7187717,1.7588881,1.7722154
0.6760737,0.6757573,0.68043077,0.6902752,0.70294887,0.7171109,0.73206985,0.74754477,0.76351017,0.7801019,0.7975626,0.81621623,0.8364574,0.85875046,0.8836296,0.91169274,0.9435808,0.9799297,1.0212874,1.0679917,1.1200215,1.176836,1.2372854,1.3012878,1.36757,1.4340428,1.4984735,1.5588921,1.6138892,1.6627138,1.7051542,1.7195921
0.64801484,0.6473827,0.6516436,0.6617503,0.67531306,0.6908641,0.7075671,0.72501105,0.74306834,0.76180047,0.78139794,0.80214375,0.8243909,0.84854764,0.87506354,0.9044103,0.9370508,0.97339237,1.0137209,1.058121,1.1063902,1.1579378,1.2117229,1.2682925,1.3270355,1.3865808,1.4453717,1.5018936,1.5548813,1.6034429,1.6470389,1.6622036
0.6191686,0.6181927,0.6219298,0.63215715,0.6464795,0.66334224,0.6817895,0.70128715,0.72159594,0.7426814,0.7646514,0.7877133,0.8121424,0.8382577,0.8663987,0.8968997,0.9300579,0.96609384,1.0051063,1.0470229,1.0915495,1.1380862,1.1856596,1.2353631,1.2870716,1.3399159,1.3928548,1.4447924,1.4947041,1.5417329,1.5851986,1.6006283
0.58976793,0.58844143,0.5916037,0.60186404,0.61685073,0.6349528,0.65511656,0.6766951,0.6993342,0.7228895,0.7473644,0.77286404,0.7995592,0.82765675,0.8573724,0.8889041,0.9224035,0.9579468,0.9955046,1.0349119,1.0758303,1.117659,1.1594415,1.2027665,1.2478793,1.2942573,1.3412403,1.3880842,1.4340277,1.4783498,1.520369,1.5355557
0.56005037,0.55838424,0.5609715,0.57122666,0.5868181,0.6060992,0.6279365,0.6515791,0.67655855,0.70261276,0.7296266,0.75758624,0.7865418,0.816577,0.8477814,0.8802264,0.91394234,0.9488968,0.98497486,1.0219564,1.0594792,1.0969291,1.1333153,1.170694,1.2096024,1.2497548,1.2907634,1.3321596,1.373424,1.4140105,1.4533224,1.4677485
0.53025204,0.5282716,0.5303258,0.5405788,0.5567471,0.57716125,0.6006196,0.6262751,0.6535473,0.6820532,0.71155316,0.7419071,0.7730396,0.80491024,0.8374897,0.8707385,0.9045884,0.93892694,0.9735805,1.0082923,1.0426779,1.076088,1.1074474,1.1392676,1.1723274,1.2064985,1.2415804,1.2773077,1.3133587,1.3493574,1.3848275,1.3980016
0.50060195,0.49834386,0.49993902,0.51022553,0.5269683,0.5484811,0.5735009,0.60109,0.6305592,0.6614064,0.6932679,0.7258791,0.759043,0.7926041,0.82642674,0.8603782,0.8943125,0.92805624,0.96139205,0.9940319,1.0255604,1.055266,1.0819414,1.108553,1.1360904,1.1645248,1.193779,1.2237272,1.2541939,1.2849437,1.3156182,1.3271054
0.47131604,0.46882516,0.47005883,0.48043755,0.49777043,0.52035475,0.54686886,0.5762886,0.6078204,0.64084846,0.6748917,0.7095701,0.7445766,0.7796544,0.8145788,0.84914076,0.8831327,0.9163333,0.9484873,0.979272,1.0082268,1.0345496,1.0568551,1.0785738,1.1008875,1.1238273,1.1473907,1.1715406,1.1961989,1.2212306,1.2463694,1.255816
0.44259298,0.4399192,0.4409036,0.45144784,0.46939686,0.49302784,0.52096087,0.55208826,0.5855182,0.6205297,0.65653634,0.6930566,0.7296898,0.7660957,0.80197746,0.83706594,0.8711041,0.90382946,0.93494904,0.9640982,0.99075353,1.0139945,1.032214,1.0493225,1.0666858,1.0843668,1.1024042,1.1208106,1.1395644,1.1585912,1.1776825,1.1848301
0.4146096,0.4118054,0.41265997,0.4234497,0.4420444,0.46669537,0.49596268,0.52865833,0.56379974,0.6005728,0.63830066,0.6764182,0.7144499,0.75199044,0.7886878,0.8242257,0.85830677,0.8906303,0.92086285,0.9485874,0.97320074,0.993636,1.0080235,1.0207728,1.0334339,1.0460837,1.0587794,1.0715557,1.0844179,1.0973195,1.1100787,1.1147702
0.38751853,0.38463655,0.38548133,0.3965966,0.41586477,0.44150347,0.47201097,0.5061226,0.54277456,0.5810735,0.6202698,0.65973383,0.69893456,0.7374196,0.7747962,0.81071234,0.84483594,0.8768294,0.9063137,0.9328095,0.9556168,0.9734963,0.9842759,0.9928874,1.001071,1.0089071,1.0164577,1.0237643,1.0308392,1.0376424,1.043997,1.0461749
0.36144638,0.35853764,0.359488,0.37100405,0.3909672,0.4175536,0.4491981,0.4845644,0.5225184,0.56210333,0.602515,0.64307874,0.6832262,0.7224738,0.76039267,0.7966285,0.83079386,0.8625221,0.8913842,0.91682804,0.93804187,0.9535894,0.9609574,0.9656251,0.9695333,0.9727619,0.9753727,0.9774061,0.9788732,0.979731,0.9797977,0.97949547
0.33649346,0.33360568,0.3348819,0.34682143,0.36742228,0.3949075,0.42757797,0.46403226,0.5030786,0.54371285,0.5850948,0.62652254,0.66740704,0.707247,0.74560475,0.78208005,0.81628346,0.84780216,0.8761522,0.9007009,0.9205101,0.9339247,0.9380516,0.9389448,0.9387595,0.93757606,0.9354567,0.93244195,0.92854184,0.92371184,0.91776764,0.9150974
0.9979102,0.9992247,0.9998116,0.99991715,0.99995387,0.9999709,0.9999802,0.9999859,0.99998957,0.9999922,0.99999404,0.9999956,0.9999968,0.9999978,0.99999875,0.99999964,1.0000006,1.0000018,1.0000031,1.0000049,1.0000079,1.0000128,1.0000229,1.0000503,1.0001894,1.7862184,2.5327854,2.6439962,2.683714,2.7000234,2.7063506,2.707327
0.9979102,0.9992247,0.9998116,0.99991715,0.99995387,0.9999709,0.9999802,0.9999859,0.99998957,0.9999922,0.99999404,0.9999956,0.9999968,0.9999978,0.99999875,0.99999964,1.0000006,1.0000018,1.0000031,1.0000049,1.0000079,1.0000128,1.0000229,1.0000503,1.0001894,1.7862184,2.5327854,2.6439962,2.683714,2.7000234,2.7063506,2.707327
0.9741458,0.98998946,0.99765205,0.99899197,0.99944615,0.9996532,0.99976504,0.9998326,0.99987674,0.9999075,0.9999301,0.99994755,0.9999617,0.9999738,0.99998474,0.99999535,1.0000064,1.0000192,1.0000349,1.0000565,1.0000895,1.0001467,1.0002636,1.0005784,1.0021728,1.7131358,2.52938,2.6430562,2.68332,2.6998224,2.7062352,2.707231
0.91543275,0.953837,0.9871776,0.99448436,0.9970021,0.99814063,0.998749,0.99911284,0.99934894,0.99951226,0.99963146,0.999723,0.99979675,0.9998594,0.9999159,0.99997044,1.0000273,1.0000917,1.0001715,1.0002804,1.0004469,1.0007343,1.0013206,1.0028968,1.0107499,1.6596992,2.5170786,2.6393988,2.6817234,2.6989803,2.705736,2.7068121
0.88198525,0.90728533,0.9616706,0.98190296,0.9899472,0.99374425,0.99579793,0.9970274,0.9978227,0.9983703,0.99876803,0.9990714,0.99931437,0.9995194,0.99970293,0.9998786,1.0000602,1.0002648,1.0005167,1.0008589,1.0013801,1.0022774,1.0041004,1.0089573,1.0321684,1.6519623,2.4902146,2.6306355,2.6777365,2.696815,2.7044191,2.705698
0.8784635,0.88169485,0.9267931,0.958793,0.9753806,0.984195,0.98923606,0.9923361,0.99436736,0.9957732,0.99679494,0.9975727,0.9981929,0.99871325,0.9991754,0.9996141,1.0000637,1.0005653,1.0011787,1.002006,1.0032597,1.0054059,1.0097313,1.0210427,1.0710204,1.6622918,2.4455972,2.6141458,2.6698802,2.6924236,2.7016883,2.703369
0.8833188,0.8753855,0.89717156,0.9298328,0.9532328,0.96809185,0.97750384,0.98365134,0.98782754,0.99078125,0.9929553,0.99462086,0.9959517,0.9970663,0.99805176,0.99898064,0.9999242,1.000967,1.0022308,1.0039212,1.0064623,1.0107749,1.019347,1.0410681,1.1263671,1.6766753,2.3848488,2.587655,2.6565313,2.6847274,2.696796,2.699167
0.8870881,0.8764305,0.87941533,0.9034132,0.92773086,0.9466992,0.9604281,0.97022617,0.9772921,0.9824972,0.9864356,0.9895086,0.9919924,0.9940846,0.9959365,0.997677,0.9994341,1.0013602,1.0036721,1.006735,1.0112921,1.0189282,1.0337913,1.0697414,1.1914517,1.6897626,2.3140326,2.549862,2.6361153,2.6725304,2.688861,2.6923037
0.8876851,0.8778999,0.87101495,0.884301,0.90434027,0.92369217,0.93989956,0.9527472,0.96274436,0.9705528,0.97670764,0.98166096,0.98575443,0.98925513,0.9923816,0.9953302,0.99830294,1.0015442,1.0054033,1.0104629,1.0178981,1.0301445,1.0533031,1.105993,1.2575632,1.6994851,2.2404888,2.5009072,2.607342,2.6546044,2.6768954,2.6818767
