0.9978224,0.9991712,0.9997855,0.99989986,0.9999408,0.9999605,0.99997205,0.9999808,0.99999297,1.0000802,1.0777224,1.0931224,1.0977203,1.0997382,1.1007814,1.1013751,1.101735,1.1019634,1.1021132,1.1022142,1.1022835,1.1023318,1.1023655,1.1023892,1.1024061,1.102157,1.102426,1.1024317,1.1024272,1.1024374,1.1024386,0.012349165
0.9978224,0.9991712,0.9997855,0.99989986,0.9999408,0.9999605,0.99997205,0.9999808,0.99999297,1.0000802,1.0777224,1.0931224,1.0977203,1.0997382,1.1007814,1.1013751,1.101735,1.1019634,1.1021132,1.1022142,1.1022835,1.1023318,1.1023655,1.1023892,1.1024061,1.102157,1.102426,1.1024317,1.1024272,1.1024374,1.1024386,0.012349165
0.97312796,0.98936474,0.9973459,0.9987878,0.9992911,0.9995283,0.999665,0.99976605,0.99990034,1.0008152,1.0761758,1.0927713,1.0975547,1.099636,1.1007093,1.10132,1.1016911,1.1019275,1.1020837,1.102191,1.1022651,1.102317,1.1023536,1.1023797,1.1023984,1.1024115,1.1024208,1.1024275,1.1024318,1.1024346,1.1024361,0.14501567
0.91038376,0.95065325,0.9855903,0.99341667,0.99618316,0.99747026,0.99819446,0.99870473,0.9993259,1.0029261,1.0714757,1.0913944,1.096862,1.0991952,1.1003932,1.1010771,1.1014965,1.1017678,1.1019531,1.102088,1.1021836,1.1022519,1.1023012,1.1023371,1.1023637,1.1023834,1.1023979,1.1024088,1.1024166,1.1024222,1.1024256,1.1024263
0.86710876,0.8973733,0.9565387,0.97840345,0.9872284,0.99147725,0.9938574,0.9954612,0.9972059,1.0050037,1.0636139,1.088095,1.095079,1.0980281,1.0995443,1.1004202,1.1009686,1.101335,1.1016017,1.1018114,1.1019646,1.1020768,1.1021601,1.1022228,1.1022706,1.1023073,1.102336,1.1023585,1.1023759,1.1023891,1.1023971,1.1023993
0.8463407,0.85865587,0.91410387,0.94996166,0.96841747,0.9782852,0.9840297,0.9878538,0.99168617,1.0043406,1.0536544,1.0819582,1.0914624,1.095588,1.0977466,1.0990219,1.0998441,1.1004164,1.1008614,1.1012294,1.1015038,1.1017085,1.1018634,1.1019821,1.1020746,1.1021475,1.1022058,1.1022525,1.10229,1.1023191,1.1023372,1.1023424
0.82651997,0.8315259,0.8709994,0.9111068,0.938229,0.9551699,0.9659097,0.97335684,0.9807738,0.9988196,1.0416982,1.0722861,1.0851657,1.0911884,1.0944612,1.0964541,1.0977802,1.0987391,1.09952,1.1001755,1.1006694,1.1010412,1.1013252,1.1015453,1.1017188,1.1018572,1.1019691,1.1020601,1.1021339,1.1021919,1.1022282,1.1022387
0.79902464,0.80402625,0.8323065,0.8685477,0.89932626,0.92198807,0.9381223,0.9504054,0.96332926,0.9872719,1.0267962,1.0586723,1.0753785,1.0840697,1.089059,1.0922102,1.0943722,1.0959854,1.0973295,1.0984539,1.0993043,1.0999482,1.1004428,1.1008286,1.1011345,1.1013805,1.1015801,1.1017436,1.1018771,1.1019825,1.1020488,1.1020681
0.7628615,0.7701075,0.79489684,0.8258399,0.85592365,0.88135576,0.90188825,0.9196289,0.9395822,0.9694543,1.0080149,1.0409598,1.0615256,1.0735433,1.0809121,1.0857627,1.0891938,1.0918185,1.0940226,1.0958484,1.0972334,1.0982864,1.0990989,1.0997357,1.1002427,1.1006517,1.1009852,1.1012592,1.101484,1.1016618,1.1017739,1.1018065
0.7192597,0.72860104,0.7544829,0.7824937,0.81063694,0.83674985,0.8604646,0.8837372,0.91102636,0.9461484,0.98515946,1.0193087,1.0434691,1.059196,1.0695403,1.0766643,1.0818634,1.0859233,1.0893373,1.0921394,1.0942726,1.0959027,1.097166,1.0981604,1.0989548,1.0995979,1.1001239,1.1005573,1.1009135,1.1011963,1.1013741,1.1014262
